VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,129939,12,111,-9.0,3,0.86131,0.0347,0.8583299999999999,0.0347,0.8583299999999999,0.03475,0,300,0.00643025,-9,-9,-9,-9,59826.4,13.1793,10.8714,8.00564,59829.2,0.588,0.19429000000000002,0.43227,0.0911306,0.040538300000000006,24.6627,0.04844880000000001,2.44854e-06,1.09261e-07,0.00326018,-3.1149400000000005e-08,-1.40091e-10,60,72.625,0.12709,11,0,130,1,0.8583299999999999,0,487.94199999999995,43.6942,59830.1,0.52393,0.13264,0.14,3.1,2.43887e-06,24.667,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,322849,12,111,-9.0,3,1.15994,0.0206,1.16204,0.0206,1.16204,0.02071,0,300,0.0236316,-9,-9,-9,-9,60431.0,11.0392,9.183019999999999,4.00358,60435.0,2.275,-0.0393829,1.33806,-0.119719,0.0815427,25.0528,0.0991435,1.70958e-06,1.56109e-07,0.05033,1.97712e-08,9.190010000000001e-09,11,9.68239,0.55916,11,0,74,1,1.16204,0,119.054,44.5016,60433.9,0.11194000000000001,-0.0499418,0.14,3.1,1.85173e-06,24.9661,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,117055,12,111,-9.0,3,0.7853899999999999,0.0114,0.78466,0.0114,0.78466,0.01153,0,300,0.018615700000000002,-9,-9,-9,-9,60278.1,28.4778,18.8939,18.6208,60274.8,0.539,-1.3195,0.60638,-0.0281488,0.0354474,23.9342,0.0358927,4.78986e-06,1.58345e-07,0.0078704,-5.24584e-08,-1.80417e-09,20,17.4919,0.62084,11,0,44,1,0.78466,0,-233.23,43.4518,60273.8,-1.1698899999999999,-0.09361749999999999,0.14,3.1,4.67593e-06,23.9603,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,31157,12,111,-9.0,3,1.10986,0.2015,1.10609,0.2015,1.10609,0.20151,0,300,0.0207507,-9,-9,-9,-9,59933.2,14.2787,13.1742,3.2938699999999996,59938.3,2.451,-1.23212,1.25583,-0.176362,0.0734988,24.7331,0.0982423,2.29485e-06,2.07648e-07,0.055143399999999995,1.30989e-07,1.15696e-08,11,3.81448,0.97503,11,0,9,1,1.10609,0,598.877,44.3749,59940.1,-0.45967600000000003,-0.105084,0.14,3.1,2.26248e-06,24.7485,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,242387,12,111,-9.0,3,0.9601200000000001,0.0189,0.9600799999999999,0.0189,0.9600799999999999,0.019,0,300,0.00720823,-9,-9,-9,-9,59896.1,17.5308,14.3236,8.15413,59894.0,0.451,0.31189,0.27831999999999996,0.0732875,0.0356745,24.4955,0.040919,2.85625e-06,1.07646e-07,0.00077873,-1.55322e-08,6.787689999999999e-10,60,39.2337,0.9825799999999999,11,0,52,1,0.9600799999999999,0,-219.65200000000002,43.991,59894.4,0.4674,0.00963314,0.14,3.1,2.6172700000000004e-06,24.5904,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282642,12,111,-9.0,3,0.885,0.0189,0.88289,0.0189,0.88289,0.01899,0,300,0.0106428,-9,-9,-9,-9,60549.2,11.4896,5.94339,5.4623099999999996,60547.3,0.725,-2.0213400000000004,0.5685,0.00525489,0.049771699999999995,24.9197,0.06643980000000001,1.9325099999999996e-06,1.18257e-07,0.00268524,-3.3016400000000004e-08,1.4663599999999999e-09,63,61.1824,0.5413899999999999,11,0,109,1,0.88289,0,217.488,43.7687,60547.2,-2.0998,0.0211309,0.14,3.1,2.2322400000000002e-06,24.7631,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274722,12,111,-9.0,3,1.03725,0.02,1.03716,0.02,1.03716,0.02011,0,300,0.00796668,-9,-9,-9,-9,59857.2,21.5254,19.6035,9.1511,59849.5,0.514,0.8044399999999999,0.29617,-0.0290692,0.0472143,24.1096,0.0377287,4.0753100000000005e-06,1.4161500000000001e-07,0.00168901,-1.87185e-08,1.4829500000000001e-09,53,50.8633,0.55779,11,0,53,1,1.03716,0,-219.96,44.1983,59849.6,1.0907,-0.138442,0.14,3.1,3.5762300000000006e-06,24.2514,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,303895,12,111,-9.0,3,0.63585,0.0079,0.6364,0.0079,0.6364,0.00806,0,300,0.0152341,-9,-9,-9,-9,60327.4,7.7834699999999994,7.47082,7.11569,60294.6,0.895,-0.965759,0.7274,-0.176235,0.08406110000000001,23.0698,0.17658,1.0618900000000001e-05,1.72706e-06,0.028979599999999998,-1.13752e-06,-9.3676e-08,24,18.0102,0.8025100000000001,11,0,12,1,0.6364,0,405.918,42.8937,60290.4,0.17551,-0.0971234,0.14,3.1,9.39228e-06,23.2031,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,319905,12,111,-9.0,3,1.23863,0.0817,1.23947,0.0817,1.23947,0.08173,0,300,0.0214592,-9,-9,-9,-9,60603.0,7.70655,7.588480000000001,4.48464,60606.1,1.542,-2.8453,1.3561299999999998,-0.0469107,0.0770507,25.2405,0.12521,1.4381200000000002e-06,1.65854e-07,0.0225745,-8.266680000000001e-08,7.93374e-09,26,30.5294,0.24625999999999998,11,0,58,1,1.23947,0,-530.061,44.6762,60607.0,-1.9945400000000002,-0.036611000000000005,0.14,3.1,1.1567299999999999e-06,25.4769,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,150414,12,111,-9.0,3,0.9727299999999999,0.2644,0.97231,0.2644,0.97231,0.26441,0,300,0.00846776,-9,-9,-9,-9,60567.3,10.6108,10.3691,6.27367,60578.0,1.256,0.81591,0.60515,0.066134,0.0436842,24.705,0.0584317,2.35512e-06,1.26747e-07,0.00306797,-4.39116e-08,9.2314e-10,68,67.0438,0.51002,11,0,35,1,0.97231,0,-114.068,44.0253,60576.7,0.94271,0.062668,0.14,3.1,2.3171200000000004e-06,24.7226,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,135370,12,111,-9.0,3,0.45211,0.0185,0.45182,0.0185,0.45182,0.01856,0,300,0.00715565,-9,-9,-9,-9,60654.1,135.759,97.1684,72.2093,60656.2,0.149,1.31663,0.14824,-0.031616700000000005,0.0188678,22.3698,0.021707499999999998,2.02346e-05,4.0455599999999996e-07,0.000210057,-1.41928e-08,-5.959649999999999e-09,31,12.2788,0.9989299999999999,11,0,87,1,0.45182,0,-86.6747,41.9986,60656.1,1.26061,-0.0249102,0.14,3.1,2.0047e-05,22.3799,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239543,12,111,-9.0,3,0.55466,0.016,0.55372,0.016,0.55372,0.01608,0,300,0.016872,-9,-9,-9,-9,60240.0,44.8495,36.5088,25.717,60241.9,0.336,-0.507945,0.25597,0.0538212,0.025333500000000002,23.4394,0.025387299999999998,7.555010000000001e-06,1.7665600000000002e-07,0.00143114,-1.5281e-08,-2.6228e-09,26,16.0069,0.93604,11,0,108,1,0.55372,0,75.7416,42.5292,60241.8,-0.822003,0.0765586,0.14,3.1,7.036130000000001e-06,23.5167,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,36567,12,111,-9.0,3,0.9845799999999999,0.0236,0.9868299999999999,0.0236,0.9868299999999999,0.02368,0,300,0.026040800000000003,-9,-9,-9,-9,60370.2,11.7135,9.833110000000001,8.133939999999999,60357.3,0.776,0.68175,0.57248,-0.0114366,0.03925119999999999,24.6576,0.0568489,2.46007e-06,1.28809e-07,0.00407738,-3.9993e-08,1.3236900000000002e-09,52,72.1372,0.033712400000000003,11,0,48,1,0.9868299999999999,0,23.8444,44.0622,60357.7,-0.262799,-0.0296485,0.14,3.1,2.49556e-06,24.6421,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,128403,12,111,-9.0,3,0.28323000000000004,0.001,0.28168000000000004,0.001,0.28168000000000004,0.00163,0,300,0.018033900000000002,-9,-9,-9,-9,59854.2,95.0487,88.6009,51.2088,59820.9,0.475,-2.00503,0.16394,-0.156582,0.0397404,21.1898,0.0628966,5.99906e-05,3.47525e-06,0.00139203,-3.42662e-07,-1.0628899999999999e-07,20,3.0919,0.9999899999999999,11,0,91,1,0.28168000000000004,0,137.86700000000002,40.8007,59821.6,-2.06487,-0.136282,0.14,3.1,5.40872e-05,21.3023,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,157491,12,111,-9.0,3,0.38203000000000004,0.2961,0.38372,0.2961,0.38372,0.2961,0,300,0.0164778,-9,-9,-9,-9,60019.1,106.064,78.5732,51.3658,60018.7,0.12,0.0922,0.0845207,0.06998489999999999,0.014771000000000001,22.3388,0.0189618,2.08203e-05,3.63615e-07,-4.4456199999999996e-05,-3.855159999999999e-09,-3.6265799999999997e-09,28,14.1569,0.9860399999999999,11,0,5,1,0.38372,0,-22.2707,41.5755,60018.8,0.17114000000000001,0.0502336,0.14,3.1,2.07543e-05,22.3422,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,271299,12,111,-9.0,3,0.68545,0.0459,0.68413,0.0459,0.68413,0.04593,0,300,0.010212299999999999,-9,-9,-9,-9,60125.4,18.8056,17.4526,14.3411,60101.9,2.068,-0.463214,0.59736,-0.144598,0.0649994,23.1765,0.13625,9.62461e-06,1.2078000000000001e-06,0.00749437,-2.56857e-07,-4.950530000000001e-08,12,7.138730000000001,0.84831,11,0,105,1,0.68413,0,20.4834,43.0877,60102.0,0.35056,-0.11631199999999998,0.14,3.1,8.487330000000001e-06,23.3131,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,263477,12,111,-9.0,3,0.76272,0.0494,0.76044,0.0494,0.76044,0.04943,0,300,0.020624299999999998,-9,-9,-9,-9,60221.1,21.5289,14.0144,13.3194,60229.8,0.021,0.71454,0.38489,0.0549309,0.0346849,24.2326,0.0333857,3.6389e-06,1.11894e-07,0.000130311,-2.23244e-08,-3.46852e-10,28,30.7017,0.33048,11,0,39,1,0.76044,0,457.325,43.3701,60230.2,0.83055,0.07723730000000001,0.14,3.1,4.00597e-06,24.1282,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,263077,12,111,-9.0,3,0.51336,0.2336,0.51062,0.2336,0.51062,0.2336,0,300,0.00811079,-9,-9,-9,-9,60567.4,75.2042,52.808,44.1449,60556.5,0.134,-0.369422,0.14634,-0.12430699999999999,0.020858900000000003,22.806,0.0249924,1.35391e-05,3.11654e-07,0.000218388,-2.3253499999999997e-08,-4.02032e-09,61,52.9597,0.75852,11,0,77,1,0.51062,0,495.282,42.3199,60556.5,-0.564619,-0.135165,0.14,3.1,1.61442e-05,22.615,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334228,12,111,-9.0,3,0.79676,0.0951,0.79413,0.0951,0.79413,0.09512000000000001,0,300,0.021744,-9,-9,-9,-9,60538.3,29.5288,26.7093,17.0302,60543.8,0.454,-0.147528,0.33442,-0.14918399999999998,0.0298057,23.6869,0.0400254,6.014780000000001e-06,2.2173300000000002e-07,0.000849063,-5.119309999999999e-08,-5.217929999999999e-10,44,40.3577,0.6285,11,0,61,1,0.79413,0,351.026,43.4861,60544.3,-0.0218831,-0.07382000000000001,0.14,3.1,4.96453e-06,23.8953,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,333656,12,111,-9.0,3,0.79695,0.0371,0.7942600000000001,0.0371,0.7942600000000001,0.03714,0,300,0.0223315,-9,-9,-9,-9,59927.1,25.0497,19.6456,14.0669,59934.9,1.207,-0.20285999999999998,0.77666,0.033268099999999995,0.0368687,24.2485,0.0340569,3.5858300000000004e-06,1.12479e-07,0.0102165,-9.97293e-09,3.18408e-10,16,14.4437,0.5657,11,0,8,1,0.7942600000000001,0,371.585,43.4866,59934.9,-0.375254,0.0347789,0.14,3.1,3.47716e-06,24.2819,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,191808,12,111,-9.0,3,0.81076,0.0762,0.8093899999999999,0.0762,0.8093899999999999,0.07622000000000001,0,300,0.0089613,-9,-9,-9,-9,60491.4,9.330680000000001,5.9728699999999995,5.53863,60467.9,3.762,0.474,1.6868900000000002,-0.133954,0.12662,23.9014,0.339,4.93656e-06,1.5413399999999998e-06,0.15815,-2.10627e-06,-1.46623e-07,27,22.6506,0.75032,11,0,3,1,0.8093899999999999,0,4.13457,43.5354,60465.2,0.57124,-0.088549,0.14,3.1,5.3412e-06,23.8159,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,163650,12,111,-9.0,3,1.20959,0.1506,1.2096,0.1506,1.2096,0.15061,0,300,0.021744,-9,-9,-9,-9,59842.3,9.12365,8.7943,4.56039,59843.3,1.06,-1.6482700000000001,0.64575,-0.172954,0.072665,25.0302,0.12922999999999998,1.7454699999999999e-06,2.07762e-07,-0.00217452,-6.035779999999999e-08,1.0677299999999998e-08,47,42.0173,0.67862,11,0,61,1,1.2096,0,-542.202,44.6114,59841.3,-0.211633,-0.0913891,0.14,3.1,1.8067500000000001e-06,24.9928,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211038,12,111,-9.0,3,0.9505100000000001,0.3004,0.9486399999999999,0.3004,0.9486399999999999,0.30041,0,300,0.0125155,-9,-9,-9,-9,59782.3,13.6097,10.664,8.62096,59785.2,0.541,-1.7056099999999998,0.40995,-0.135792,0.040034600000000004,24.6256,0.0636478,2.5337400000000002e-06,1.48532e-07,0.00122617,-3.5246199999999994e-08,1.7607799999999998e-09,64,46.8055,0.94758,11,0,41,1,0.9486399999999999,0,133.52200000000002,43.9608,59785.0,-1.48915,-0.0663887,0.14,3.1,2.59775e-06,24.5985,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,92700,12,111,-9.0,3,1.0445,0.0744,1.04751,0.0744,1.04751,0.07443,0,300,0.0164778,-9,-9,-9,-9,60003.3,10.7927,10.15,4.5183,60006.4,0.85,0.8921899999999999,0.66523,0.0774335,0.0714329,24.5735,0.07433789999999998,2.6583e-06,1.8200700000000002e-07,0.0109489,-7.78619e-08,3.2999e-09,29,22.9654,0.77813,11,0,5,1,1.04751,0,-188.24099999999999,44.2217,60006.8,0.67957,-0.012218999999999999,0.14,3.1,2.3149e-06,24.7237,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248406,12,111,-9.0,3,0.86741,0.0995,0.8703700000000001,0.0995,0.8703700000000001,0.09952000000000001,0,300,0.026040800000000003,-9,-9,-9,-9,60050.0,18.4961,15.0952,11.8461,60054.9,0.59,0.44959,0.41272,0.0306067,0.038253300000000004,24.3614,0.045130800000000006,3.23189e-06,1.3434e-07,0.00154298,-3.0444299999999994e-08,5.37275e-10,16,13.2072,0.65755,11,0,48,1,0.8703700000000001,0,-228.63400000000001,43.7246,60054.8,0.80152,0.05545830000000001,0.14,3.1,3.06404e-06,24.4193,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89281,12,111,-9.0,3,1.0268700000000002,0.2556,1.02932,0.2556,1.02932,0.25561,0,300,0.03345580000000001,-9,-9,-9,-9,59646.1,9.56529,7.902360000000001,4.21826,59646.1,0.091,1.4561,0.65346,0.0248023,0.08131360000000001,24.509,0.07515119999999999,2.8209e-06,1.95253e-07,0.00787779,-7.74505e-08,5.64693e-09,29,32.4987,0.29841,11,0,73,1,1.02932,0,-34.8607,44.1752,59644.5,0.47406000000000004,-0.0635518,0.14,3.1,2.7244200000000003e-06,24.5468,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,332075,12,111,-9.0,3,0.79801,0.0333,0.7966300000000001,0.0333,0.7966300000000001,0.03335,0,300,0.012535,-9,-9,-9,-9,59887.1,35.6831,27.0468,19.4858,59888.9,0.067,-0.670358,0.14461,-0.124971,0.028196600000000002,23.9337,0.0264906,4.79185e-06,1.16915e-07,9.55559e-05,-6.256659999999999e-09,-4.13696e-10,60,65.0773,0.30449,11,0,123,1,0.7966300000000001,0,187.58700000000002,43.493,59888.6,-0.8809610000000001,-0.0988752,0.14,3.1,4.74339e-06,23.9448,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,296683,12,111,-9.0,3,1.21244,0.0688,1.2102700000000002,0.0688,1.2102700000000002,0.06884,0,300,0.00904526,-9,-9,-9,-9,60153.3,10.0883,8.42976,3.42034,60149.0,1.839,1.7153,1.06731,-0.0386435,0.08505499999999999,25.0239,0.12897,1.7555900000000003e-06,2.08544e-07,0.028369,-1.08018e-07,8.154749999999999e-09,41,39.9703,0.5162800000000001,11,0,129,1,1.2102700000000002,0,162.365,44.6151,60146.3,1.16676,-0.0441529,0.14,3.1,1.87958e-06,24.9499,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,220133,12,111,-9.0,3,1.07575,0.2459,1.07349,0.2459,1.07349,0.24591,0,300,0.022516099999999997,-9,-9,-9,-9,59835.1,10.2076,6.00673,5.24565,59831.5,0.969,1.1079700000000001,0.6511899999999999,0.22439,0.08215750000000001,24.7185,0.08108660000000001,2.32593e-06,1.7370899999999998e-07,0.0107147,-7.604039999999999e-08,3.20062e-09,41,49.0863,0.18067,11,0,68,1,1.07349,0,430.19699999999995,44.2931,59832.1,0.8568,0.00623403,0.14,3.1,2.10394e-06,24.8274,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,120709,12,111,-9.0,3,1.1188,0.2841,1.1211799999999998,0.2841,1.1211799999999998,0.28411,0,300,0.0236316,-9,-9,-9,-9,60370.2,9.07019,8.60372,4.34065,60370.2,1.009,0.8501799999999999,0.6601,-0.04455069999999999,0.0680365,24.8133,0.07873689999999998,2.13153e-06,1.54578e-07,0.00670954,-4.2629400000000006e-08,5.6840800000000005e-09,38,30.3582,0.8066,11,0,74,1,1.1211799999999998,0,21.4681,44.405,60370.8,1.07218,-0.0127461,0.14,3.1,2.0598500000000003e-06,24.8504,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,253835,12,111,-9.0,3,1.3654,0.2415,1.36751,0.2415,1.36751,0.24151,0,300,0.026657,-9,-9,-9,-9,60327.3,6.10241,5.65895,3.8405,60330.5,2.21,2.0887599999999997,1.57562,-0.176054,0.0685817,25.1914,0.19053,1.50464e-06,2.64047e-07,0.0100696,-2.48937e-07,9.99695e-09,35,29.6453,0.7241,11,0,107,1,1.36751,0,187.235,44.9391,60333.8,0.77145,-0.10743,0.14,3.1,1.58776e-06,25.133,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,158928,12,111,-9.0,3,0.90953,0.0124,0.9076299999999999,0.0124,0.9076299999999999,0.01255,0,300,0.018615700000000002,-9,-9,-9,-9,59924.1,25.9858,22.2216,17.466,59926.1,0.929,1.7885400000000002,0.76465,-0.0787209,0.033087,24.0482,0.036307599999999995,4.31232e-06,1.4420600000000001e-07,0.00968861,-6.54608e-08,-4.6252700000000003e-10,24,8.52346,0.99845,11,0,44,1,0.9076299999999999,0,89.569,43.8424,59925.8,1.4616,-0.0630577,0.14,3.1,4.19826e-06,24.0773,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,24534,12,111,-9.0,3,0.86739,0.016,0.8683700000000001,0.016,0.8683700000000001,0.01611,0,300,0.0160155,-9,-9,-9,-9,60400.0,20.7455,15.9391,12.8735,60398.3,0.427,0.63031,0.32295,-0.030019,0.0152137,24.0841,0.040974000000000003,4.17214e-06,1.5745e-07,0.000239754,-3.12561e-08,5.38989e-11,32,23.1432,0.8737299999999999,11,0,25,1,0.8683700000000001,0,357.61199999999997,43.7207,60398.3,0.85935,-0.031254000000000004,0.14,3.1,3.96825e-06,24.1385,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,193568,12,111,-9.0,3,0.6717,0.001,0.67118,0.001,0.67118,0.00195,0,300,0.0184642,-9,-9,-9,-9,59752.4,26.3851,25.503,17.9276,59736.8,0.244,1.31826,0.54176,-0.09317,0.0416101,23.4676,0.0621129,7.36143e-06,4.2113300000000004e-07,0.00721749,-1.9458500000000002e-07,-8.16038e-09,39,29.5107,0.86418,11,0,32,1,0.67118,0,-63.0035,43.036,59741.5,-0.355943,-0.0453021,0.14,3.1,6.634869999999999e-06,23.5804,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156599,12,111,-9.0,3,1.0091299999999999,0.1916,1.0089299999999999,0.1916,1.0089299999999999,0.19161,0,300,0.0125155,-9,-9,-9,-9,59866.0,12.17,10.8913,4.0776,59862.4,0.898,-1.17816,0.44748999999999994,-0.019843,0.0734128,24.9318,0.0606136,1.91109e-06,1.06691e-07,0.00517604,-2.08413e-08,2.7519299999999996e-09,32,26.5482,0.7388600000000001,11,0,41,1,1.0089299999999999,0,-377.352,44.1243,59863.3,-0.644174,0.0390342,0.14,3.1,1.84415e-06,24.9705,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,60383,12,111,-9.0,3,0.56906,0.0082,0.5663600000000001,0.0082,0.5663600000000001,0.00835,0,300,0.018033900000000002,-9,-9,-9,-9,60652.2,68.0115,48.0429,34.645,60644.4,0.276,-0.127425,0.27921999999999997,-0.014668899999999999,0.0293539,23.0693,0.027460200000000004,1.0623900000000002e-05,2.6869599999999996e-07,0.00184771,-2.6564200000000003e-08,-5.87728e-09,20,16.3744,0.69314,11,0,91,1,0.5663600000000001,0,410.144,42.5909,60644.4,-0.00684536,-0.017504099999999998,0.14,3.1,9.659450000000001e-06,23.1726,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249774,12,111,-9.0,3,1.07718,0.0214,1.07586,0.0214,1.07586,0.0215,0,300,0.00862049,-9,-9,-9,-9,60621.2,19.3198,15.8813,6.11037,60617.9,0.569,-0.284062,0.36796,-0.133963,0.0501405,24.6915,0.048917199999999994,2.38453e-06,1.0743299999999999e-07,0.00151418,-1.40448e-08,2.68251e-09,44,31.2768,0.92532,11,0,18,1,1.07586,0,145.928,44.298,60618.0,0.042458300000000004,-0.0818584,0.14,3.1,2.42485e-06,24.6733,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,332565,12,111,-9.0,3,1.05482,0.0224,1.05319,0.0224,1.05319,0.02249,0,300,0.00939609,-9,-9,-9,-9,60621.2,12.7487,12.3282,3.8681699999999997,60624.7,0.683,0.0617164,0.48106000000000004,-0.0786217,0.0610982,24.9597,0.0592388,1.8625499999999999e-06,1.0162200000000001e-07,0.00509165,-2.06771e-08,2.72581e-09,41,31.9603,0.84319,11,0,121,1,1.05319,0,261.86400000000003,44.2411,60624.5,0.0193951,-0.045809300000000004,0.14,3.1,2.29847e-06,24.7314,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,21479,12,111,-9.0,3,0.84598,0.001,0.8488100000000001,0.001,0.8488100000000001,0.0021,0,300,0.0164778,-9,-9,-9,-9,59947.4,15.6031,11.8934,11.1935,59939.1,3.296,2.86861,1.19184,-0.027191399999999998,0.04270619999999999,24.1061,0.0763204,4.08853e-06,2.87398e-07,0.00472366,-4.4567199999999996e-08,-1.5769900000000002e-09,36,30.6524,0.72065,11,0,5,1,0.8488100000000001,0,-203.75099999999998,43.6575,59948.6,0.42862,-0.0482786,0.14,3.1,4.1769e-06,24.0829,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,240968,12,111,-9.0,3,0.98156,0.1477,0.9849,0.1477,0.9849,0.14770999999999998,0,300,0.0174666,-9,-9,-9,-9,60050.0,18.6791,16.0654,9.67037,60053.6,0.667,0.35281,0.37846,-0.00173833,0.0367538,24.4037,0.0480596,3.10839e-06,1.37591e-07,0.00153186,-2.3073299999999997e-08,1.5781099999999998e-09,16,12.2414,0.7272,11,0,0,1,0.9849,0,-312.219,44.0557,60055.0,1.06161,-0.016643599999999998,0.14,3.1,2.86943e-06,24.4905,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,176611,12,111,-9.0,3,0.74658,0.001,0.74737,0.001,0.74737,0.00202,0,300,0.0160155,-9,-9,-9,-9,60050.0,44.4933,43.6859,23.9432,60051.9,0.275,0.5485899999999999,0.16892000000000001,-0.144877,0.02855,23.5001,0.024828,7.1442999999999995e-06,1.63372e-07,-0.000125073,-7.84062e-09,-1.16557e-09,16,16.1558,0.44214,11,0,25,1,0.74737,0,373.345,43.3201,60051.3,0.38652,-0.103612,0.14,3.1,6.63878e-06,23.5798,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,198175,12,111,-9.0,3,0.99782,0.3135,0.99595,0.3135,0.99595,0.31351,0,300,0.00870234,-9,-9,-9,-9,60605.2,7.36587,5.80852,2.95123,60595.5,1.185,-2.02964,0.79901,0.11018,0.043169400000000004,25.5071,0.0915912,1.1250399999999999e-06,9.49067e-08,0.00553963,-4.1259e-08,3.6223400000000003e-10,72,76.7308,0.32953000000000005,11,0,7,1,0.99595,0,329.43699999999995,44.0914,60596.3,-2.1926200000000002,0.17006,0.14,3.1,1.07101e-06,25.5605,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250669,12,111,-9.0,3,0.49799,0.0121,0.49692,0.0121,0.49692,0.012190000000000001,0,300,0.0192377,-9,-9,-9,-9,60624.2,82.158,47.1003,39.0531,60625.5,0.013,-0.45859399999999995,0.10694000000000001,-0.0211798,0.0224291,22.7846,0.0233708,1.38083e-05,2.97229e-07,8.58864e-05,-7.4412500000000005e-09,-4.04462e-09,16,6.869160000000001,0.9757,11,0,86,1,0.49692,0,128.958,42.2466,60626.9,0.44805,-0.012179700000000002,0.14,3.1,1.3852899999999999e-05,22.7812,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
