VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,222420,12,111,-9.0,3,1.24024,0.0344,1.23939,0.0344,1.23939,0.03447,0,300,0.0185259,-9,-9,-9,-9,60237.3,7.88727,7.603280000000001,5.1490599999999995,60236.0,1.363,-0.809117,1.0039200000000001,-0.07684860000000002,0.0681913,25.0272,0.12003,1.75025e-06,1.93491e-07,0.00118674,-9.21311e-08,8.78496e-09,20,26.2111,0.15895,11,0,116,1,1.23939,0,-15.7878,44.6776,60237.8,0.8608399999999999,-0.0192129,0.14,3.1,1.5884700000000001e-06,25.1325,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103865,12,111,-9.0,3,1.24747,0.0954,1.24654,0.0954,1.24654,0.09542,0,300,0.00848908,-9,-9,-9,-9,60627.3,10.7951,9.358039999999999,4.95476,60632.7,0.893,0.9772799999999999,0.5574600000000001,-0.036470300000000004,0.0566655,24.9786,0.09009450000000001,1.8304400000000001e-06,1.5189e-07,0.00194873,-3.90435e-08,5.48431e-09,38,38.116,0.46421,11,0,103,1,1.24654,0,10.7387,44.6932,60632.4,0.16326,-0.0340696,0.14,3.1,1.49321e-06,25.1997,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,273076,12,111,-9.0,3,0.84255,0.0177,0.8468200000000001,0.0177,0.8468200000000001,0.0178,0,300,0.0192366,-9,-9,-9,-9,59957.3,24.8752,18.2066,14.6151,59960.3,0.533,-0.0577276,0.38539,-0.036698699999999994,0.03402,24.1205,0.0343028,4.0346499999999996e-06,1.27471e-07,0.00296029,-2.14685e-08,-2.3653900000000003e-10,40,41.8089,0.39219,11,0,125,1,0.8468200000000001,0,-633.568,43.6496,59959.9,0.50171,-0.010613899999999999,0.14,3.1,3.8144099999999997e-06,24.1814,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,74164,12,111,-9.0,3,0.42962,0.001,0.42837,0.001,0.42837,0.00175,0,300,0.012535,-9,-9,-9,-9,60226.3,126.70700000000001,92.1335,61.9924,60219.9,0.104,0.75322,0.10779000000000001,-0.00308547,0.0191613,22.4032,0.022134900000000002,1.96203e-05,3.9999899999999995e-07,0.000147721,-9.62987e-09,-6.04931e-09,51,51.8475,0.4406,11,0,123,1,0.42837,0,195.66400000000002,41.8625,60219.9,0.8372299999999999,-0.00600535,0.14,3.1,2.0387e-05,22.3616,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265631,12,111,-9.0,3,0.70529,0.1324,0.70624,0.1324,0.70624,0.13241,0,300,0.0160155,-9,-9,-9,-9,59594.3,22.4673,19.8688,13.7724,59603.3,0.291,0.13245,0.42445,0.0044123,0.035212099999999996,23.5497,0.049875800000000005,6.825549999999999e-06,3.13548e-07,0.00362619,-1.0805899999999999e-07,-4.50529e-09,36,52.052,0.040682800000000005,11,0,25,1,0.70624,0,310.178,43.1693,59603.3,-0.0095606,-0.0705285,0.14,3.1,6.595019999999999e-06,23.587,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,25246,12,111,-9.0,3,1.02067,0.2634,1.0224799999999998,0.2634,1.0224799999999998,0.26341,0,300,0.0157789,-9,-9,-9,-9,60356.2,9.4187,8.843110000000001,3.44611,60354.3,1.04,-0.256148,0.67762,0.011820299999999999,0.0818102,24.904,0.0699753,1.96065e-06,1.26363e-07,0.013454599999999999,-3.87198e-08,3.58369e-09,44,32.6803,0.89551,11,0,106,1,1.0224799999999998,0,159.876,44.158,60354.6,-1.15911,-0.00353542,0.14,3.1,1.88922e-06,24.9443,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110297,12,111,-9.0,3,0.9902799999999999,0.0613,0.9892299999999999,0.0613,0.9892299999999999,0.061329999999999996,0,300,0.0110556,-9,-9,-9,-9,59866.1,27.9184,22.4728,19.3339,59872.0,0.121,0.40493,0.26742,-0.154806,0.0298004,24.3277,0.0359939,3.3336800000000007e-06,1.1051700000000001e-07,0.000704273,-9.2849e-09,1.05512e-09,34,33.957,0.46981000000000006,11,0,24,1,0.9892299999999999,0,-117.03200000000001,44.0723,59872.0,0.46793999999999997,-0.10635499999999999,0.14,3.1,3.38185e-06,24.3121,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,45598,12,111,-9.0,3,1.08964,0.2057,1.08891,0.2057,1.08891,0.20571,0,300,0.019426099999999998,-9,-9,-9,-9,59867.0,8.79712,7.73245,4.52664,59865.8,0.944,-1.9216799999999998,0.59213,-0.0651111,0.06980089999999999,24.9654,0.0730723,1.8528799999999997e-06,1.24703e-07,0.00764236,-2.17062e-08,4.903810000000001e-09,29,23.1888,0.76783,11,0,128,1,1.08891,0,-56.5571,44.3298,59867.6,-1.32055,-0.05982230000000001,0.14,3.1,1.8549200000000001e-06,24.9642,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,139563,12,111,-9.0,3,0.9869399999999999,0.1676,0.9849600000000001,0.1676,0.9849600000000001,0.16760999999999998,0,300,0.0187179,-9,-9,-9,-9,60241.1,7.520639999999999,7.278580000000001,5.38045,60241.9,1.122,-1.71042,0.65917,-0.00707491,0.0594178,24.8876,0.0915943,1.9905099999999997e-06,1.67922e-07,0.00588141,-4.3844000000000005e-08,4.2118900000000004e-09,40,28.3588,0.9159299999999999,11,0,124,1,0.9849600000000001,0,100.851,44.0617,60240.4,-2.44959,-0.047219800000000006,0.14,3.1,1.98009e-06,24.8933,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,201306,12,111,-9.0,3,0.34179,0.001,0.34002,0.001,0.34002,0.00167,0,300,0.00655708,-9,-9,-9,-9,60578.3,63.2028,50.2811,34.4466,60536.2,1.007,0.51059,0.31983,-0.06499719999999999,0.0300459,21.5738,0.05205,4.2119899999999996e-05,2.0192199999999998e-06,-0.000318417,-2.77944e-07,-3.88912e-08,20,17.8882,0.59477,11,0,56,1,0.34002,0,376.27,41.2736,60535.8,0.69016,-0.0424059,0.14,3.1,3.8176399999999996e-05,21.6805,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,63763,12,111,-9.0,3,0.48406000000000005,0.001,0.48407,0.001,0.48407,0.00179,0,300,0.013787299999999999,-9,-9,-9,-9,60640.1,100.103,61.6031,61.5425,60640.2,0.084,0.24266,0.0685925,-0.10978299999999999,0.0190798,22.5907,0.021302,1.65082e-05,3.2389e-07,5.2529300000000005e-05,-4.0010100000000004e-09,-4.70577e-09,51,33.8306,0.9694,11,0,110,1,0.48407,0,-189.778,42.1769,60640.2,0.22716999999999998,-0.0949217,0.14,3.1,1.8183e-05,22.4858,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170114,12,111,-9.0,3,1.32205,0.0448,1.31736,0.0448,1.31736,0.044860000000000004,0,300,0.021935,-9,-9,-9,-9,59896.2,11.703,10.6823,4.93687,59890.5,0.956,0.80975,0.5747,-0.117601,0.055379599999999994,24.9619,0.11502000000000001,1.8588299999999999e-06,1.96923e-07,-0.000484759,-5.24938e-08,7.87933e-09,38,34.0681,0.65186,11,0,99,1,1.31736,0,825.92,44.8451,59891.7,1.34471,-0.07477110000000001,0.14,3.1,1.6981900000000003e-06,25.06,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,14693,12,111,-9.0,3,1.2960399999999999,0.1281,1.2942799999999999,0.1281,1.2942799999999999,0.12812,0,300,0.012535,-9,-9,-9,-9,60226.3,12.4433,11.471,5.97841,60231.1,1.221,1.04557,0.69921,-0.0912218,0.0546134,24.8652,0.1076,2.03188e-06,2.0137299999999999e-07,-0.0008256989999999999,-6.6423e-08,7.78582e-09,38,26.0481,0.9292100000000001,11,0,123,1,1.2942799999999999,0,238.766,44.7949,60232.3,1.35869,-0.0835341,0.14,3.1,1.82688e-06,24.9807,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181362,12,111,-9.0,3,0.9592,0.0101,0.9575899999999999,0.0101,0.9575899999999999,0.01029,0,300,0.0106885,-9,-9,-9,-9,60624.1,14.7237,11.6714,8.1081,60634.9,2.402,0.87805,1.5413299999999999,0.011789200000000001,0.044994,24.5183,0.09075219999999999,2.7968900000000004e-06,2.33781e-07,0.00149728,-1.85274e-07,3.42904e-09,12,6.92097,0.86279,11,0,70,1,0.9575899999999999,0,53.0914,43.9857,60633.8,-0.16176300000000002,-0.00434233,0.14,3.1,2.52367e-06,24.6299,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189699,12,111,-9.0,3,0.96834,0.2423,0.96801,0.2423,0.96801,0.24231,0,300,0.0073296,-9,-9,-9,-9,59945.1,10.8297,8.98123,7.39588,59951.8,2.521,-2.8423700000000003,0.4008,0.00486779,0.25483,24.8442,0.24573000000000003,2.0717e-06,4.68879e-07,0.10206,1.82021e-07,1.1674699999999999e-07,20,29.6008,0.07658510000000002,11,0,76,1,0.96801,0,-133.67,44.0133,59960.3,-0.511483,-0.022252,0.14,3.1,2.47521e-06,24.651,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,217802,12,111,-9.0,3,0.7437,0.001,0.7447699999999999,0.001,0.7447699999999999,0.00201,0,300,0.0192221,-9,-9,-9,-9,59588.3,24.4753,16.6769,14.7423,59579.6,3.295,-1.36065,0.80094,-0.065241,0.06166699999999999,23.7974,0.1396,5.432869999999999e-06,6.985519999999999e-07,-0.00277583,1.35696e-07,-3.16692e-08,24,21.569,0.6049800000000001,11,0,127,1,0.7447699999999999,0,293.574,43.3105,59578.3,-0.379678,-0.0281237,0.14,3.1,4.89135e-06,23.9114,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,304858,12,111,-9.0,3,0.8573700000000001,0.0916,0.85565,0.0916,0.85565,0.09162000000000001,0,300,0.0189989,-9,-9,-9,-9,60165.3,23.0852,16.7735,16.0169,60160.2,4.601,0.8362,1.07866,-0.0728582,0.047056,24.0681,0.0880112,4.23414e-06,3.43225e-07,-0.0217182,2.58902e-07,-9.06e-09,38,33.0407,0.69786,11,0,23,1,0.85565,0,50.6118,43.6844,60166.4,-0.558087,-0.0531702,0.14,3.1,3.63861e-06,24.2327,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,106239,12,111,-9.0,3,0.47416,0.001,0.47393,0.001,0.47393,0.00178,0,300,0.00715565,-9,-9,-9,-9,60578.3,59.8815,57.9494,46.0294,60553.2,0.145,0.9368799999999999,0.16955,-0.09381510000000001,0.024111700000000003,22.356,0.0334371,2.0493000000000002e-05,6.31115e-07,0.0007021369999999999,-6.61977e-08,-1.08958e-08,36,19.8087,0.9869,11,0,87,1,0.47393,0,-108.223,42.1223,60553.5,0.83755,-0.0798643,0.14,3.1,1.9816400000000002e-05,22.3924,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,70236,12,111,-9.0,3,1.08151,0.0628,1.07989,0.0628,1.07989,0.06283,0,300,0.016872,-9,-9,-9,-9,60162.2,11.7401,9.15113,5.31184,60163.2,1.795,0.82815,0.8076399999999999,0.0625738,0.06835110000000001,24.6725,0.0655828,2.4266099999999996e-06,1.46577e-07,0.00419283,-4.56356e-08,4.80047e-09,44,57.0668,0.0894047,11,0,108,1,1.07989,0,208.44799999999998,44.3083,60165.3,0.64215,-0.049319,0.14,3.1,2.36469e-06,24.7006,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,55323,12,111,-9.0,3,0.54989,0.0218,0.55025,0.0218,0.55025,0.02186,0,300,0.0187179,-9,-9,-9,-9,60538.3,57.526,42.8483,29.4076,60535.7,0.685,0.5431699999999999,0.32855,0.0394339,0.0226259,23.1393,0.0233026,9.9604e-06,2.1377500000000002e-07,-0.00044312199999999995,-1.9396e-08,-2.94402e-09,36,28.5978,0.80523,11,0,124,1,0.55025,0,-493.13300000000004,42.511,60535.5,0.97604,0.0749013,0.14,3.1,9.06556e-06,23.2415,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,94186,12,111,-9.0,3,1.03606,0.2446,1.03324,0.2446,1.03324,0.24461,0,300,0.023375299999999998,-9,-9,-9,-9,60621.3,13.267,11.3448,5.08908,60612.3,0.861,0.65984,0.5201899999999999,-0.0665369,0.06152819999999999,24.8047,0.0543654,2.1484400000000003e-06,1.07577e-07,0.00656173,-2.1667200000000002e-08,2.7100100000000007e-09,29,19.1971,0.9161299999999999,11,0,79,1,1.03324,0,346.454,44.191,60610.9,0.49866000000000005,0.0197666,0.14,3.1,2.12322e-06,24.8175,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,171798,12,111,-9.0,3,0.8215899999999999,0.0627,0.8230700000000001,0.0627,0.8230700000000001,0.06272,0,300,0.020803400000000003,-9,-9,-9,-9,59591.2,20.803,13.505,12.6304,59591.6,2.372,-0.621783,0.91732,-0.0480174,0.039486099999999996,24.2227,0.0389256,3.6720099999999996e-06,1.31648e-07,-0.00104344,-3.64879e-08,6.22721e-10,36,28.3829,0.81328,11,0,16,1,0.8230700000000001,0,194.22099999999998,43.5767,59593.0,0.06467830000000001,-0.014020099999999999,0.14,3.1,3.8932e-06,24.1592,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,43865,12,111,-9.0,3,1.14438,0.0751,1.14339,0.0751,1.14339,0.07513,0,300,0.00734744,-9,-9,-9,-9,60578.3,9.356589999999999,5.43846,3.0665400000000003,60574.9,1.858,-1.63792,0.72367,-0.0459293,0.08409900000000001,25.074,0.10214,1.6765599999999997e-06,1.57727e-07,0.00259071,-3.1916700000000004e-08,8.396290000000001e-09,53,57.4985,0.31224,11,0,34,1,1.14339,0,45.606,44.4612,60568.4,-0.18798499999999999,-0.062200099999999994,0.14,3.1,1.91482e-06,24.9297,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,131464,12,111,-9.0,3,0.96272,0.0668,0.9595,0.0668,0.9595,0.06682,0,300,0.00870258,-9,-9,-9,-9,60168.2,21.9185,18.0124,14.7903,60166.3,0.478,-0.299292,0.33426,-0.0918422,0.033222,24.2931,0.0420661,3.4415499999999997e-06,1.33341e-07,0.00142013,-2.00096e-08,1.1513399999999999e-09,56,54.4744,0.53279,11,0,117,1,0.9595,0,542.1080000000001,43.9928,60166.1,-0.254858,-0.045795300000000004,0.14,3.1,2.78852e-06,24.5216,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,257987,12,111,-9.0,3,0.90495,0.001,0.9031799999999999,0.001,0.9031799999999999,0.00215,0,300,0.0156118,-9,-9,-9,-9,59864.1,23.9739,20.8799,17.2836,59866.5,0.491,1.41441,0.3911,-0.0639328,0.030489799999999997,24.1568,0.0331886,3.90186e-06,1.1927099999999998e-07,0.0018122,-2.3263700000000003e-08,1.85571e-10,36,29.6025,0.76547,11,0,85,1,0.9031799999999999,0,277.21,43.8291,59865.8,1.1757600000000001,-0.07806669999999999,0.14,3.1,4.27562e-06,24.0575,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,160420,12,111,-9.0,3,1.0202799999999999,0.1682,1.0198,0.1682,1.0198,0.16822,0,300,0.019691099999999996,-9,-9,-9,-9,59752.4,9.66076,8.47144,2.7814,59749.9,0.061,0.13417,0.88077,0.09317539999999999,0.0983904,24.7685,0.0952571,2.22138e-06,1.94892e-07,0.00501691,-9.477579999999999e-08,8.69683e-09,37,52.3884,0.0481572,11,0,14,1,1.0198,0,-112.617,44.1534,59747.5,0.7702,0.0548702,0.14,3.1,2.05937e-06,24.8507,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,52022,12,111,-9.0,3,0.98806,0.2265,0.98715,0.2265,0.98715,0.22651,0,300,0.010212299999999999,-9,-9,-9,-9,60249.1,26.7651,22.9794,17.5315,60249.3,1.163,1.18845,0.78717,-0.108322,0.0360658,24.2594,0.0458875,3.5500199999999996e-06,1.50038e-07,0.0115723,-3.52839e-08,1.54726e-09,20,21.8816,0.34697,11,0,105,1,0.98715,0,-168.485,44.0665,60249.5,1.08702,-0.0672995,0.14,3.1,3.2939699999999997e-06,24.3407,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,36351,12,111,-9.0,3,0.47276,0.001,0.4708,0.001,0.4708,0.00178,0,300,0.00885576,-9,-9,-9,-9,60211.1,103.859,67.3132,51.109,60217.4,0.103,-0.5291020000000001,0.09247639999999999,-0.08662,0.0193043,22.5235,0.021505200000000002,1.75637e-05,3.47885e-07,0.00012809,-6.01427e-09,-5.17762e-09,41,38.9772,0.56086,11,0,118,1,0.4708,0,255.095,42.1076,60217.5,-0.376107,-0.0689862,0.14,3.1,1.66508e-05,22.5814,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,97554,12,111,-9.0,3,0.87179,0.0697,0.87018,0.0697,0.87018,0.06973,0,300,0.0110556,-9,-9,-9,-9,59902.1,8.0577,7.951039999999999,6.28999,59917.9,4.441,-0.43537299999999995,1.23278,0.042265699999999996,0.0797214,24.3497,0.38017,3.26671e-06,1.14382e-06,0.00663157,6.49585e-07,-3.1977900000000005e-08,8,15.4083,0.0516763,11,0,24,1,0.87018,0,78.0894,43.7293,59920.0,0.53437,-0.032450799999999995,0.14,3.1,3.7884100000000003e-06,24.1889,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,27353,12,111,-9.0,3,1.4186299999999998,0.0754,1.41659,0.0754,1.41659,0.07544,0,300,0.010212299999999999,-9,-9,-9,-9,60168.2,6.70553,6.51331,5.5987599999999995,60187.4,1.408,1.59535,0.92127,-0.0890584,0.0587568,25.0535,0.14999,1.70851e-06,2.3603e-07,0.00869992,-1.0579000000000001e-07,8.910759999999999e-09,41,42.7574,0.39558000000000004,11,0,105,1,1.41659,0,75.1958,45.0375,60188.3,1.06656,-0.110305,0.14,3.1,1.51886e-06,25.1812,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294430,12,111,-9.0,3,0.33237,0.0193,0.33255,0.0193,0.33255,0.01935,0,300,0.0192221,-9,-9,-9,-9,59988.1,132.09799999999998,98.0645,95.8269,59984.1,0.017,-0.49081800000000003,0.072345,-0.0898628,0.0204837,21.6528,0.0237899,3.91639e-05,8.581300000000001e-07,8.37267e-05,-1.0579e-08,-1.44163e-08,28,10.4942,0.9989,11,0,127,1,0.33255,0,414.18699999999995,41.2143,59984.1,-0.47414300000000004,-0.09863150000000001,0.14,3.1,4.0741900000000004e-05,21.6099,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,284644,12,111,-9.0,3,0.62376,0.0195,0.62453,0.0195,0.62453,0.01957,0,300,0.0192366,-9,-9,-9,-9,59618.2,33.5122,24.7875,19.1276,59614.5,0.626,-0.133304,0.33514,0.07590910000000001,0.0371968,23.5614,0.037772,6.7521300000000005e-06,2.3490200000000002e-07,0.000946492,-3.9973699999999995e-08,-4.48049e-09,36,34.5361,0.53823,11,0,125,1,0.62453,0,339.673,42.8437,59614.4,-0.017233900000000003,0.0678168,0.14,3.1,5.9906799999999995e-06,23.6913,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,314717,12,111,-9.0,3,1.24166,0.0769,1.23853,0.0769,1.23853,0.07693,0,300,0.0125155,-9,-9,-9,-9,59826.4,10.7257,8.632819999999999,3.87903,59823.1,0.931,0.34906,0.65159,-0.172379,0.0580284,25.0831,0.10338,1.66257e-06,1.58307e-07,0.00391423,-4.9240599999999996e-08,5.740569999999999e-09,50,52.3269,0.38375,11,0,41,1,1.23853,0,448.407,44.678,59824.8,0.42671000000000003,-0.07280139999999999,0.14,3.1,1.7497499999999998e-06,25.0276,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,280920,12,111,-9.0,3,0.70875,0.001,0.70701,0.001,0.70701,0.00198,0,300,0.012535,-9,-9,-9,-9,59825.3,10.8016,9.26978,7.40591,59794.4,0.112,2.32171,1.45431,-0.15515,0.0776365,23.7367,0.20644,5.7452099999999995e-06,1.0924e-06,0.0339305,-1.5484299999999998e-06,-3.35114e-08,28,23.5738,0.70382,11,0,123,1,0.70701,0,308.20799999999997,43.1756,59803.8,0.18812,-0.015287899999999998,0.14,3.1,5.74465e-06,23.7368,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241419,12,111,-9.0,3,0.67283,0.001,0.67176,0.001,0.67176,0.00195,0,300,0.0189989,-9,-9,-9,-9,59826.3,20.7022,19.687,15.024,59829.6,1.385,0.7873399999999999,0.63372,0.17776,0.0407394,24.1552,0.04036409999999999,3.907519999999999e-06,1.45268e-07,-0.00179525,-3.57614e-08,-1.93056e-09,44,35.6967,0.80937,11,0,23,1,0.67176,0,-96.8346,43.039,59828.2,0.9884799999999999,0.17302,0.14,3.1,4.21889e-06,24.072,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,261086,12,111,-9.0,3,0.52088,0.001,0.5223399999999999,0.001,0.5223399999999999,0.00182,0,300,0.00819286,-9,-9,-9,-9,60605.2,69.7391,57.0451,42.3344,60603.2,0.138,-0.41030600000000006,0.11175999999999998,0.06314410000000001,0.021041900000000002,23.1905,0.0225852,9.50164e-06,1.97651e-07,0.000179481,-5.14073e-09,-3.1801099999999997e-09,81,88.1343,0.27529000000000003,11,0,71,1,0.5223399999999999,0,-609.069,42.3731,60603.2,-0.423187,0.0586521,0.14,3.1,9.00151e-06,23.2492,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246125,12,111,-9.0,3,0.87129,0.0128,0.87125,0.0128,0.87125,0.01294,0,300,0.0200875,-9,-9,-9,-9,60493.3,9.39949,8.5642,4.28598,60471.2,6.169,-0.7327739999999999,1.63227,-0.054209900000000005,0.16495,24.0336,0.41267,4.37081e-06,1.66128e-06,0.19875,-1.5253299999999998e-06,-2.30414e-07,28,31.8662,0.32578,11,0,50,1,0.87125,0,-205.949,43.7308,60482.1,0.62656,0.1048,0.14,3.1,2.5872700000000002e-06,24.6029,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,254304,12,111,-9.0,3,0.8639600000000001,0.0431,0.8633200000000001,0.0431,0.8633200000000001,0.04314,0,300,0.013002799999999998,-9,-9,-9,-9,60596.1,38.5956,34.249,23.0933,60595.8,0.296,0.96347,0.21025,-0.14974200000000001,0.0278623,23.801,0.026372800000000002,5.4151800000000006e-06,1.3153600000000002e-07,0.0007832239999999999,-1.14192e-08,-4.0987199999999997e-10,36,28.8455,0.79574,11,0,82,1,0.8633200000000001,0,-233.704,43.707,60595.8,0.9871700000000001,-0.102408,0.14,3.1,5.00585e-06,23.8863,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294313,12,111,-9.0,3,0.95804,0.0291,0.95988,0.0291,0.95988,0.029169999999999998,0,300,0.020132,-9,-9,-9,-9,60016.1,10.1326,9.61403,4.577719999999999,60016.9,1.001,0.85387,0.63749,0.18332,0.0539024,24.7303,0.06421349999999999,2.3008199999999998e-06,1.3607699999999998e-07,0.00563652,-5.28545e-08,1.0290999999999999e-09,36,20.6444,0.9811200000000001,11,0,126,1,0.95988,0,132.892,43.9883,60016.2,1.30683,0.0728919,0.14,3.1,2.44048e-06,24.6663,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
