VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_SHAPE,SIM_AV,SIMNULL1,SIM_RV,SIM_x0,SIM_mB,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R,SIMSED_IBC_INDEX,SIMSED_F_nickel,SIMSED_stretch,SIMSED_color,LCLIB_SEED,LCLIB_TAU,LCLIB_SFU,LCLIB_SFG,LCLIB_SFR,LCLIB_SFI,LCLIB_SFZ,LCLIB_SFY,LCLIB_REDSHIFT,LCLIB_EVENT_ID,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIMSED_SLSN_INDEX,SIMSED_bfield,SIMSED_mns,SIMSED_pspin,SIMSED_kappa,SIMSED_kappagamma,SIMSED_mej,SIMSED_temp,SIMSED_vej,SIMSED_Cart_INDEX,SIMSED_Vejecta,SIMSED_Fnick,SIMSED_Kappagamma,SIMSED_Temperature
SN:,79215,12,111,-9.0,3,0.55051,0.001,0.54883,0.001,0.54883,0.00185,0,300,0.00819286,-9,-9,-9,-9,59899.1,34.5213,23.9547,18.2822,59899.4,0.215,-1.6918,0.14983,0.11197,0.0262235,23.8077,0.0268695,5.381860000000001e-06,1.33189e-07,7.41459e-05,-6.52004e-09,-2.10833e-09,61,46.9833,0.9066,11,0,71,1,0.54883,0,330.45300000000003,42.507,59898.8,-99.0,-9.0,-99.0,-9.0,5.59337e-06,23.7658,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-1.7029400000000001,0.12430999999999999,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,146998,12,111,-9.0,3,0.9392799999999999,0.001,0.94034,0.001,0.94034,0.00219,0,300,0.0180075,-9,-9,-9,-9,59694.0,13.5556,12.7765,10.7833,59694.3,1.881,2.63965,1.22105,-0.0224399,0.0387386,24.4882,0.0570793,2.8755000000000003e-06,1.51171e-07,0.015410399999999998,-1.1232400000000001e-07,6.6696e-10,16,13.1726,0.6601,11,0,55,1,0.94034,0,358.725,43.934,59692.2,-99.0,-9.0,-99.0,-9.0,3.13236e-06,24.3953,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.47061000000000003,-0.0347704,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91472,12,111,-9.0,3,0.89949,0.2532,0.90128,0.2532,0.90128,0.25321,0,300,0.015596299999999999,-9,-9,-9,-9,59694.0,11.9595,8.61403,5.97585,59696.9,2.499,0.7834,1.3013299999999999,0.10267000000000001,0.0529009,24.7628,0.0701934,2.23297e-06,1.44362e-07,0.0175399,-5.2858499999999997e-08,2.22297e-09,12,13.3653,0.34306,11,0,43,1,0.90128,0,125.29,43.8194,59693.6,-99.0,-9.0,-99.0,-9.0,1.89025e-06,24.9437,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.972467,0.11392000000000001,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109198,12,111,-9.0,3,0.91771,0.0214,0.91869,0.0214,0.91869,0.021490000000000002,0,300,0.0098513,-9,-9,-9,-9,59933.1,39.5087,35.059,23.9564,59937.1,0.496,0.41939,0.35666,-0.0736979,0.0289121,24.1359,0.0286642,3.97786e-06,1.05018e-07,0.00141806,-1.25452e-08,1.7551e-10,28,28.7868,0.4234,11,0,78,1,0.91869,0,-527.299,43.8716,59937.0,-99.0,-9.0,-99.0,-9.0,3.48987e-06,24.278,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.91896,-0.032255,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248180,12,111,-9.0,3,1.07081,0.1005,1.0705200000000001,0.1005,1.0705200000000001,0.10052,0,300,0.0073296,-9,-9,-9,-9,59884.2,9.914589999999999,9.36528,5.90916,59893.5,0.767,-1.1517600000000001,0.39964,-0.021902099999999997,0.06856989999999999,24.9691,0.0691486,1.8465599999999998e-06,1.1760400000000001e-07,0.00108246,-1.91495e-08,4.22546e-09,44,45.1109,0.42527,11,0,76,1,1.0705200000000001,0,-159.721,44.2835,59893.8,-99.0,-9.0,-99.0,-9.0,1.7000400000000003e-06,25.0589,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-1.10941,-0.00484132,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,79494,12,111,-9.0,3,1.04841,0.1588,1.04669,0.1588,1.04669,0.15882000000000002,0,300,0.00856182,-9,-9,-9,-9,59872.0,6.68295,5.4683,2.7206799999999998,59870.2,1.73,-0.9785659999999999,1.06738,0.0623766,0.11375,25.6616,0.10429000000000001,9.757810000000002e-07,9.37326e-08,0.030272399999999998,-3.30782e-08,5.226960000000001e-09,26,32.0568,0.19125,11,0,10,1,1.04669,0,82.2828,44.2246,59870.0,-99.0,-9.0,-99.0,-9.0,1.0713e-06,25.5602,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-1.5674700000000001,0.15522,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,187818,12,111,-9.0,3,0.63939,0.001,0.64015,0.001,0.64015,0.00192,0,300,0.018033900000000002,-9,-9,-9,-9,59857.1,57.0457,39.6424,24.6547,59859.0,0.176,-0.217792,0.122,-0.175611,0.0269783,23.104,0.0242913,1.02897e-05,2.30212e-07,6.46719e-05,-7.88194e-09,-4.00592e-09,56,58.3661,0.38845999999999997,11,0,91,1,0.64015,0,-643.241,42.909,59858.9,-99.0,-9.0,-99.0,-9.0,9.5158e-06,23.1889,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.155001,-0.121547,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,292539,12,111,-9.0,3,0.69598,0.0507,0.69805,0.0507,0.69805,0.050730000000000004,0,300,0.0204305,-9,-9,-9,-9,60003.2,35.3711,30.9638,18.5823,60004.3,0.248,0.63245,0.21288,-0.07575989999999999,0.0308704,23.5316,0.029102099999999995,6.94022e-06,1.86026e-07,0.000163112,-2.02823e-08,-2.1223800000000003e-09,36,18.7955,0.9919399999999999,11,0,88,1,0.69805,0,-29.4897,43.1368,60004.3,-99.0,-9.0,-99.0,-9.0,6.9502399999999985e-06,23.53,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.7528699999999999,-0.0440089,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,290628,12,111,-9.0,3,0.92575,0.0444,0.9253600000000001,0.0444,0.9253600000000001,0.04444,0,300,0.0214592,-9,-9,-9,-9,59887.1,16.5483,12.4692,12.3306,59895.6,0.192,0.12203,0.35241,-0.035211,0.039572500000000004,24.2314,0.058798199999999995,3.64268e-06,1.9727e-07,0.000724802,-4.00554e-08,2.01577e-09,12,5.55011,0.93704,11,0,58,1,0.9253600000000001,0,-123.693,43.8926,59897.8,-99.0,-9.0,-99.0,-9.0,3.7718699999999994e-06,24.1936,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.00746,-0.062229599999999996,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,13226,12,111,-9.0,3,1.2661200000000001,0.1135,1.26567,0.1135,1.26567,0.11352999999999999,0,300,0.00734744,-9,-9,-9,-9,60238.3,7.792260000000001,7.13908,4.09657,60236.5,2.138,-0.534696,0.9808899999999999,0.0438425,0.07940839999999999,25.1307,0.13371,1.5912200000000002e-06,1.95956e-07,0.0103144,-6.77467e-08,1.0772600000000001e-08,38,32.945,0.70205,11,0,34,1,1.26567,0,-129.368,44.7336,60238.1,-99.0,-9.0,-99.0,-9.0,1.1573100000000002e-06,25.4764,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.366187,0.018221099999999997,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,215194,12,111,-9.0,3,1.07507,0.0402,1.07169,0.0402,1.07169,0.04025,0,300,0.0170245,-9,-9,-9,-9,60181.3,10.1448,7.529539999999999,3.39963,60185.2,0.975,0.99334,0.70016,-0.00745882,0.0734716,24.7824,0.0852422,2.19303e-06,1.72177e-07,0.00785422,-7.432960000000001e-08,5.05161e-09,41,44.3074,0.33393,11,0,69,1,1.07169,0,734.612,44.2897,60185.2,-99.0,-9.0,-99.0,-9.0,2.2792500000000002e-06,24.7405,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.95301,-0.0163808,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330186,12,111,-9.0,3,0.78238,0.0621,0.77988,0.0621,0.77988,0.06212,0,300,0.019691099999999996,-9,-9,-9,-9,60237.3,16.0602,9.743730000000001,9.47547,60233.3,0.627,-0.180149,0.60483,0.12916,0.040751800000000005,24.4603,0.0434856,2.9502800000000002e-06,1.18164e-07,0.00605593,-4.4187099999999996e-08,-7.023860000000002e-10,28,26.2317,0.5603100000000001,11,0,14,1,0.77988,0,524.619,43.4376,60232.6,-99.0,-9.0,-99.0,-9.0,3.2127299999999997e-06,24.3678,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.403388,0.07700010000000002,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,151982,12,111,-9.0,3,1.28591,0.2404,1.28293,0.2404,1.28293,0.24042,0,300,0.0180209,-9,-9,-9,-9,60605.1,7.469,6.05224,3.3378900000000002,60596.0,1.517,-0.30646799999999996,0.74121,-0.170044,0.0266679,25.3206,0.11458,1.3359200000000001e-06,1.40985e-07,0.000730165,-6.633560000000001e-08,1.15257e-09,35,31.4355,0.64093,11,0,4,1,1.28293,0,309.35,44.7724,60598.0,-99.0,-9.0,-99.0,-9.0,1.37132e-06,25.2922,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.776712,-0.0722534,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,290631,12,111,-9.0,3,0.95014,0.0253,0.9484299999999999,0.0253,0.9484299999999999,0.02537,0,300,0.021935,-9,-9,-9,-9,59930.2,15.9848,12.5021,7.22624,59924.4,0.988,0.64231,0.71662,0.0110317,0.0420848,24.5128,0.0453814,2.8110300000000003e-06,1.17495e-07,0.013788900000000002,-4.12557e-08,2.1330399999999999e-10,28,19.827,0.87069,11,0,99,1,0.9484299999999999,0,26.3012,43.9601,59924.9,-99.0,-9.0,-99.0,-9.0,2.40575e-06,24.6819,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.26922,0.0853233,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,303277,12,111,-9.0,3,0.9224399999999999,0.0185,0.9197799999999999,0.0185,0.9197799999999999,0.0186,0,300,0.0108504,-9,-9,-9,-9,59839.1,16.5,13.4189,12.4179,59835.7,0.597,-1.06558,0.28113,-0.06849910000000001,0.0361062,24.5601,0.0425861,2.69125e-06,1.05559e-07,0.000298054,-1.19814e-08,8.9753e-10,60,45.0255,0.92486,11,0,119,1,0.9197799999999999,0,387.68300000000005,43.8789,59836.4,-99.0,-9.0,-99.0,-9.0,2.7686e-06,24.5294,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.8453709999999999,-0.0331978,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,32170,12,111,-9.0,3,1.08118,0.0594,1.07988,0.0594,1.07988,0.05944,0,300,0.013002799999999998,-9,-9,-9,-9,59811.2,10.6903,10.3953,5.70071,59799.2,0.815,0.12443,0.51715,-0.0737855,0.06324049999999999,24.6988,0.0663269,2.36858e-06,1.44695e-07,0.0053676,-3.74816e-08,3.76272e-09,50,44.0669,0.70923,11,0,82,1,1.07988,0,-83.8183,44.308,59800.8,-99.0,-9.0,-99.0,-9.0,2.2796e-06,24.7403,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.7855800000000001,-0.029887200000000003,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,130248,12,111,-9.0,3,0.91553,0.031,0.91258,0.031,0.91258,0.03106,0,300,0.0228397,-9,-9,-9,-9,60249.1,14.3909,10.1126,7.90412,60241.1,0.047,1.7458900000000002,0.50585,0.11665999999999999,0.0407482,24.5646,0.0516438,2.6801499999999997e-06,1.27483e-07,0.00168042,-3.78645e-08,1.00068e-09,20,15.9056,0.72246,11,0,51,1,0.91258,0,660.482,43.8582,60239.5,-99.0,-9.0,-99.0,-9.0,2.6773700000000004e-06,24.5657,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.11248,0.0736409,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,328026,12,111,-9.0,3,0.71528,0.0358,0.71304,0.0358,0.71304,0.03584,0,300,0.0125155,-9,-9,-9,-9,60624.1,38.0142,34.5349,20.5637,60619.4,0.008,-0.0126721,0.18684,0.0258372,0.030906,23.7585,0.0274533,5.631209999999999e-06,1.42388e-07,0.000577071,-1.20166e-08,-1.6461800000000002e-09,20,16.8469,0.66289,11,0,41,1,0.71304,0,294.64599999999996,43.1988,60619.5,-99.0,-9.0,-99.0,-9.0,5.20692e-06,23.8436,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.25611999999999996,0.014718,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295401,12,111,-9.0,3,0.9910100000000001,0.2585,0.9932200000000001,0.2585,0.9932200000000001,0.25851,0,300,0.024123,-9,-9,-9,-9,59621.2,8.9299,8.369810000000001,4.54265,59611.2,1.212,0.00010727200000000001,0.79656,-0.0133559,0.057161199999999995,24.5375,0.0924275,2.74793e-06,2.33928e-07,0.016083100000000003,-1.30979e-07,8.57534e-10,52,39.182,0.90512,11,0,29,1,0.9932200000000001,0,37.0225,44.0796,59611.5,-99.0,-9.0,-99.0,-9.0,2.5911e-06,24.6013,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.192151,-0.0452188,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248144,12,111,-9.0,3,0.81697,0.0134,0.81823,0.0134,0.81823,0.013519999999999999,0,300,0.0098513,-9,-9,-9,-9,60668.1,28.157,25.7677,16.7008,60669.4,0.028,-0.909518,0.30956999999999996,-0.030994,0.0327875,24.3276,0.0329099,3.33398e-06,1.01057e-07,0.00145671,-1.0127500000000001e-08,3.1901799999999993e-10,16,10.4778,0.84052,11,0,78,1,0.81823,0,-599.119,43.5613,60671.4,-99.0,-9.0,-99.0,-9.0,3.37905e-06,24.313,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.0810679,0.0413266,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99718,12,111,-9.0,3,0.60293,0.001,0.6019100000000001,0.001,0.6019100000000001,0.00189,0,300,0.00907156,-9,-9,-9,-9,60581.2,38.5028,28.753,21.8094,60575.6,0.281,-0.206394,0.17019,-0.0127088,0.0297399,23.4346,0.028046699999999997,7.58845e-06,1.9602499999999998e-07,0.00016523299999999998,-1.16706e-08,-3.93545e-09,52,55.4091,0.34741,11,0,72,1,0.6019100000000001,0,134.731,42.7487,60575.1,-99.0,-9.0,-99.0,-9.0,7.71697e-06,23.4164,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.11728,0.00523237,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,14923,12,111,-9.0,3,0.9962799999999999,0.0209,0.9961899999999999,0.0209,0.9961899999999999,0.02099,0,300,0.00670728,-9,-9,-9,-9,59902.1,10.1558,9.99765,6.97105,59908.0,0.61,-0.039110900000000004,0.38226,0.049973699999999996,0.0247292,24.7995,0.054858300000000006,2.15882e-06,1.09077e-07,0.0006575530000000001,-2.6140500000000002e-08,4.24587e-10,48,56.874,0.17817,11,0,30,1,0.9961899999999999,0,-208.42700000000002,44.0901,59907.9,-99.0,-9.0,-99.0,-9.0,2.08774e-06,24.8358,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.19927999999999998,0.0447142,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68187,12,111,-9.0,3,1.23046,0.2422,1.2306700000000002,0.2422,1.2306700000000002,0.24220999999999998,0,300,0.00670728,-9,-9,-9,-9,60567.3,10.4871,5.76215,5.22727,60559.7,1.192,1.55618,1.09069,-0.10993199999999999,0.0601953,24.9487,0.14281,1.8815400000000002e-06,2.4747800000000004e-07,-0.00197847,-1.84703e-07,6.7976899999999995e-09,44,62.9563,0.0317374,11,0,30,1,1.2306700000000002,0,-323.52299999999997,44.6576,60565.2,-99.0,-9.0,-99.0,-9.0,1.70243e-06,25.0573,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.62802,-0.0475476,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,257850,12,111,-9.0,3,1.1088,0.2061,1.10899,0.2061,1.10899,0.20611,0,300,0.010212299999999999,-9,-9,-9,-9,60125.4,9.98237,7.5814699999999995,3.73259,60134.6,1.917,-2.22165,1.01865,0.0425532,0.11238,24.5369,0.12729000000000001,2.74945e-06,3.22334e-07,0.052215199999999996,-1.8031099999999998e-07,1.0211700000000001e-08,35,40.2614,0.24866999999999997,11,0,105,1,1.10899,0,-524.429,44.3779,60125.1,-99.0,-9.0,-99.0,-9.0,2.28822e-06,24.7362,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.99708,-0.0442121,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,255769,12,111,-9.0,3,0.81847,0.0799,0.81705,0.0799,0.81705,0.07992,0,300,0.00902038,-9,-9,-9,-9,60621.2,32.5019,27.7406,19.7393,60618.9,1.274,1.05924,1.09499,-0.020271400000000002,0.031525599999999994,24.0708,0.0428384,4.22373e-06,1.6665e-07,0.00961004,-1.37231e-07,-1.14475e-09,24,21.6491,0.6002,11,0,37,1,0.81705,0,19.1795,43.5606,60620.5,-99.0,-9.0,-99.0,-9.0,3.9700900000000005e-06,24.138,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.4443700000000002,0.046650800000000006,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,288228,12,111,-9.0,3,1.0735299999999999,0.2272,1.07263,0.2272,1.07263,0.22721999999999998,0,300,0.010537600000000001,-9,-9,-9,-9,60574.2,8.94938,8.91193,4.30489,60567.3,1.13,-0.0628137,0.57312,-0.000965515,0.0775866,24.8373,0.09254839999999999,2.08493e-06,1.7771999999999998e-07,0.00139135,-6.07716e-08,6.724790000000001e-09,38,23.7218,0.9660200000000001,11,0,11,1,1.07263,0,-182.142,44.2895,60567.9,-99.0,-9.0,-99.0,-9.0,1.8833599999999998e-06,24.9477,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-0.0708569,0.00428254,0.14,3.1,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
