VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,273834,12,111,-9.0,3,1.16855,0.1515,1.1672200000000001,0.1515,1.1672200000000001,0.15152000000000002,0,300,0.0110993,-9,-9,-9,-9,60580.1,8.61989,5.6675699999999996,4.723,60581.4,1.302,-0.23003200000000001,0.68213,0.0609547,0.0733743,24.8752,0.0813164,2.01329e-06,1.50786e-07,0.0160078,-2.7648599999999997e-08,5.91932e-09,32,26.5336,0.73953,11,0,65,1,1.1672200000000001,0,-84.6402,44.5169,60581.1,-0.015976,-0.034473199999999996,0.14,3.1,1.71821e-06,25.0473,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,174732,12,111,-9.0,3,0.9673299999999999,0.0107,0.96565,0.0107,0.96565,0.010879999999999999,0,300,0.0102272,-9,-9,-9,-9,60508.3,13.2612,11.4784,6.1660699999999995,60505.9,0.821,0.5606800000000001,0.52841,-0.036118,0.043942800000000004,24.4546,0.0717602,2.96603e-06,1.96035e-07,0.00173862,-6.51516e-08,2.5134e-09,47,60.6446,0.0872812,11,0,13,1,0.96565,0,56.0425,44.0083,60505.8,0.6782199999999999,-0.0465485,0.14,3.1,3.1073000000000003e-06,24.404,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,116113,12,111,-9.0,3,1.05609,0.0268,1.05325,0.0268,1.05325,0.02688,0,300,0.0112422,-9,-9,-9,-9,59770.4,9.4962,8.930439999999999,2.93966,59764.3,5.177,-1.72747,1.2092100000000001,-0.052493,0.11450999999999999,25.0336,0.19485999999999998,1.7400599999999998e-06,3.12293e-07,-0.0153285,8.33944e-08,6.18512e-09,38,28.0176,0.88215,11,0,66,1,1.05325,0,395.22900000000004,44.2426,59760.1,-0.961461,-0.0105451,0.14,3.1,1.829e-06,24.9795,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,185168,12,111,-9.0,3,1.25248,0.1449,1.25124,0.1449,1.25124,0.14492,0,300,0.00595685,-9,-9,-9,-9,59887.1,9.65612,9.32987,4.881880000000001,59894.4,0.894,1.11279,0.54155,-0.00954898,0.0583717,24.9428,0.0913749,1.89179e-06,1.59212e-07,0.0024891,-4.1352199999999996e-08,5.745899999999999e-09,44,38.4858,0.70624,11,0,42,1,1.25124,0,111.514,44.7036,59894.8,1.17509,-0.0407905,0.14,3.1,1.71774e-06,25.0476,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,262965,12,111,-9.0,3,1.25122,0.1403,1.24817,0.1403,1.24817,0.14032,0,300,0.0236829,-9,-9,-9,-9,60153.3,8.292539999999999,8.04873,4.92031,60148.6,1.974,0.19535999999999998,0.92899,-0.132731,0.08451950000000001,24.8633,0.14523,2.03548e-06,2.72262e-07,0.0251891,-1.33255e-07,9.000670000000001e-09,47,39.5211,0.77241,11,0,1,1,1.24817,0,641.984,44.6987,60149.4,1.37436,-0.0800298,0.14,3.1,1.9802e-06,24.8932,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,20472,12,111,-9.0,3,0.63249,0.001,0.63403,0.001,0.63403,0.00192,0,300,0.03345580000000001,-9,-9,-9,-9,59973.2,49.6354,38.2269,27.7583,59969.2,0.237,0.8106300000000001,0.20573000000000002,-0.07474750000000001,0.0288217,23.3526,0.026914599999999997,8.184260000000001e-06,2.02882e-07,0.000381165,-1.63032e-08,-3.5855500000000003e-09,40,37.0779,0.60254,11,0,73,1,0.63403,0,103.494,42.8825,59969.1,0.69509,-0.0201695,0.14,3.1,8.14553e-06,23.3577,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287139,12,111,-9.0,3,0.62561,0.0079,0.62661,0.0079,0.62661,0.00807,0,300,0.018952,-9,-9,-9,-9,59798.4,16.4072,16.2117,12.6265,59775.3,3.331,0.21545,0.81835,0.0544597,0.11514,23.2584,0.24868,8.92562e-06,2.0443799999999997e-06,0.05806759999999999,-1.04363e-06,-2.16905e-07,12,8.27285,0.76346,11,0,21,1,0.62661,0,-705.831,42.8522,59770.6,0.23811999999999997,-0.0904243,0.14,3.1,9.65159e-06,23.1735,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,318657,12,111,-9.0,3,0.9721,0.2531,0.97259,0.2531,0.97259,0.25311,0,300,0.00595685,-9,-9,-9,-9,60241.2,20.9178,14.6905,12.6832,60241.5,0.59,-0.09091560000000001,0.37733,-0.0391836,0.036883400000000004,24.5571,0.0500036,2.69864e-06,1.24286e-07,0.00140878,-1.9449900000000003e-08,1.53317e-09,48,52.176,0.31488,11,0,42,1,0.97259,0,-375.102,44.0251,60242.1,-0.607917,-0.055962,0.14,3.1,2.6626299999999997e-06,24.5717,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,322816,12,111,-9.0,3,1.0644200000000001,0.0551,1.0658299999999998,0.0551,1.0658299999999998,0.055139999999999995,0,300,0.0243817,-9,-9,-9,-9,60327.3,7.95803,7.65232,3.27555,60327.0,2.612,-2.82144,0.84595,-0.166018,0.0887584,24.6322,0.11727,2.51846e-06,2.72029e-07,0.00937107,6.231659999999999e-08,1.1124100000000001e-08,35,23.5547,0.9294899999999999,11,0,49,1,1.0658299999999998,0,302.92,44.27,60328.4,-2.48525,-0.11249400000000001,0.14,3.1,1.96035e-06,24.9042,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,227318,12,111,-9.0,3,1.14018,0.0852,1.14001,0.0852,1.14001,0.08522,0,300,0.00695571,-9,-9,-9,-9,59869.0,9.74038,9.713,4.23869,59868.9,1.006,1.6248200000000002,0.61969,-0.0727694,0.0628347,25.1264,0.0737043,1.5974700000000002e-06,1.08443e-07,0.0074151,-1.98963e-08,4.09483e-09,29,19.4366,0.9095799999999999,11,0,96,1,1.14001,0,-407.13300000000004,44.4524,59868.5,0.72447,-0.011953499999999999,0.14,3.1,1.8811900000000002e-06,24.9489,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,328787,12,111,-9.0,3,0.70311,0.0209,0.70367,0.0209,0.70367,0.02097,0,300,0.0243817,-9,-9,-9,-9,60072.0,29.735,24.4708,19.0007,60063.1,0.547,1.35855,0.61328,0.0711497,0.0389912,23.7205,0.0544624,5.831669999999999e-06,2.92527e-07,0.010057799999999999,-1.53966e-07,-6.37945e-09,12,8.624139999999999,0.73465,11,0,49,1,0.70367,0,430.61199999999997,43.1601,60062.1,0.8734799999999999,0.0625724,0.14,3.1,5.09677e-06,23.8668,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,195503,12,111,-9.0,3,1.10366,0.192,1.10277,0.192,1.10277,0.19201,0,300,0.0105296,-9,-9,-9,-9,60197.1,8.83628,8.1131,4.3451900000000006,60191.7,1.113,1.24443,0.653,-0.10333599999999998,0.07351419999999999,25.1248,0.09319010000000001,1.59981e-06,1.3731299999999998e-07,0.00275092,-4.32204e-08,5.91916e-09,38,42.9491,0.26745,11,0,46,1,1.10277,0,-193.892,44.3639,60189.6,0.22050999999999998,-0.00190934,0.14,3.1,1.8584599999999998e-06,24.9621,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4986,12,111,-9.0,3,0.5563100000000001,0.001,0.55481,0.001,0.55481,0.00185,0,300,0.0171907,-9,-9,-9,-9,60281.1,91.5207,66.8634,44.896,60283.3,0.381,0.00725767,0.30339,-0.101999,0.021784900000000003,22.8849,0.021307200000000002,1.25901e-05,2.47077e-07,0.00215988,-1.95317e-08,-3.6811700000000004e-09,21,18.0439,0.64623,11,0,31,1,0.55481,0,51.5535,42.5352,60283.0,-0.151575,-0.0748398,0.14,3.1,1.17554e-05,22.9594,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,284876,12,111,-9.0,3,1.09327,0.0714,1.09633,0.0714,1.09633,0.07143,0,300,0.026657,-9,-9,-9,-9,59957.3,9.64294,5.65843,4.20939,59963.2,1.755,-0.429037,0.9933,0.15095,0.09136169999999999,24.9378,0.08180660000000001,1.9005200000000002e-06,1.43198e-07,0.018654499999999997,-5.13795e-08,5.63535e-09,35,24.4434,0.90907,11,0,107,1,1.09633,0,-192.34900000000002,44.3441,59964.3,-0.429079,0.0548,0.14,3.1,1.48043e-06,25.209,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,79828,12,111,-9.0,3,1.1859899999999999,0.2591,1.18488,0.2591,1.18488,0.25911,0,300,0.00819286,-9,-9,-9,-9,60300.1,16.1902,16.1055,5.57314,60305.7,2.161,1.6409200000000002,1.27294,-0.146386,0.06001519999999999,24.6978,0.07976699999999999,2.3707400000000003e-06,1.74174e-07,0.021667500000000003,-3.7970599999999995e-08,6.62445e-09,14,8.92308,0.83595,11,0,71,1,1.18488,0,87.7446,44.5571,60305.1,0.92843,-0.12909,0.14,3.1,2.45039e-06,24.6619,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211650,12,111,-9.0,3,0.90597,0.192,0.9036299999999999,0.192,0.9036299999999999,0.19201,0,300,0.00856182,-9,-9,-9,-9,59884.1,23.7556,18.3594,18.0946,59887.0,0.417,-0.286564,0.31828,-0.0688319,0.0341219,24.3006,0.0371541,3.41789e-06,1.16961e-07,0.00263149,-1.77719e-08,2.7090800000000003e-10,24,18.0758,0.79932,11,0,10,1,0.9036299999999999,0,299.339,43.8311,59887.4,0.0822009,-0.0519739,0.14,3.1,3.4404500000000002e-06,24.2935,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,45769,12,111,-9.0,3,1.00355,0.1882,1.00409,0.1882,1.00409,0.18821,0,300,0.017937400000000003,-9,-9,-9,-9,59884.1,10.1507,9.301160000000001,7.645410000000001,59881.2,1.045,-1.76338,0.69275,-0.07097780000000001,0.0440783,24.9448,0.0652163,1.8882499999999999e-06,1.1342100000000001e-07,0.00643355,-1.6248799999999998e-08,2.16655e-09,28,24.7321,0.64237,11,0,100,1,1.00409,0,-418.435,44.1106,59881.4,-1.44153,-0.034032400000000004,0.14,3.1,2.0760200000000002e-06,24.8419,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,40898,12,111,-9.0,3,1.12366,0.1791,1.12572,0.1791,1.12572,0.17912,0,300,0.026040800000000003,-9,-9,-9,-9,60031.0,16.1592,16.1257,5.11736,60031.9,0.802,1.63309,0.5978,-0.173698,0.0564923,24.588,0.0655893,2.6229000000000003e-06,1.5844900000000002e-07,0.00654911,-3.8085800000000003e-08,4.76009e-09,20,9.333639999999999,0.9787100000000001,11,0,48,1,1.12572,0,128.289,44.4162,60032.1,1.09724,-0.111123,0.14,3.1,2.70861e-06,24.5531,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,82128,12,111,-9.0,3,0.48922,0.001,0.48986,0.001,0.48986,0.00179,0,300,0.00916309,-9,-9,-9,-9,59839.2,59.4126,37.4396,27.6871,59836.8,0.184,-2.05623,0.1248,-0.0370199,0.022857099999999998,23.0614,0.025006,1.07014e-05,2.46468e-07,0.000175463,-8.81302e-09,-3.81325e-09,61,40.6187,0.9793799999999999,11,0,63,1,0.48986,0,-359.911,42.2069,59837.0,-1.9754599999999998,-0.012820699999999999,0.14,3.1,1.05319e-05,23.0787,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,148791,12,111,-9.0,3,0.34224,0.001,0.34160999999999997,0.001,0.34160999999999997,0.00167,0,300,0.018952,-9,-9,-9,-9,59842.3,54.5868,53.8251,38.4497,59805.7,0.975,-1.6874200000000001,0.27429000000000003,-0.102123,0.048050199999999994,21.8701,0.086754,3.20595e-05,2.5616700000000004e-06,0.00296686,-3.82171e-07,-9.44623e-08,20,24.0151,0.24173000000000003,11,0,21,1,0.34160999999999997,0,-145.161,41.2835,59806.1,-1.6651200000000002,-0.07509910000000002,0.14,3.1,3.0651900000000004e-05,21.9189,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,213657,12,111,-9.0,3,0.9399799999999999,0.0739,0.93814,0.0739,0.93814,0.07392,0,300,0.0106428,-9,-9,-9,-9,60164.2,13.0079,9.63125,4.18417,60150.7,0.363,-0.49315200000000003,0.86449,0.24502,0.0836198,24.8938,0.0698865,1.97924e-06,1.2739900000000001e-07,0.0210988,-5.70646e-08,-1.92877e-11,52,51.9068,0.47755,11,0,109,1,0.93814,0,124.844,43.931,60139.9,0.25654,0.0632787,0.14,3.1,2.30951e-06,24.7262,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,142452,12,111,-9.0,3,1.04614,0.2463,1.0448899999999999,0.2463,1.0448899999999999,0.24631,0,300,0.0089613,-9,-9,-9,-9,60580.1,12.6583,11.6733,7.51727,60577.2,0.829,0.41502,0.42682,0.00925419,0.0594535,24.5128,0.0537303,2.81122e-06,1.3912000000000002e-07,0.00375456,-2.37046e-08,3.25903e-09,32,41.7525,0.11605,11,0,3,1,1.0448899999999999,0,-84.4622,44.2195,60577.1,0.39158000000000004,-0.049762,0.14,3.1,2.48794e-06,24.6454,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,104156,12,111,-9.0,3,0.77376,0.0409,0.77188,0.0409,0.77188,0.04094,0,300,0.0171907,-9,-9,-9,-9,60287.1,16.5857,11.0222,9.16807,60298.8,0.079,-1.40375,0.40103,0.07953350000000001,0.051456299999999996,24.0797,0.0847664,4.1892000000000005e-06,3.27062e-07,0.00249923,-1.07294e-07,3.0042900000000006e-10,12,18.5893,0.0989325,11,0,31,1,0.77188,0,108.20200000000001,43.4094,60305.0,1.05218,0.0403764,0.14,3.1,4.416780000000001e-06,24.0222,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,233922,12,111,-9.0,3,1.05263,0.0133,1.0532,0.0133,1.0532,0.01346,0,300,0.00811079,-9,-9,-9,-9,60224.1,11.8669,11.0513,4.65972,60228.8,1.441,2.72445,0.8831600000000001,0.13223,0.0655249,24.7741,0.061364699999999994,2.20977e-06,1.24894e-07,0.0149041,-6.11395e-08,2.36555e-09,20,14.7221,0.79208,11,0,77,1,1.0532,0,-610.007,44.2388,60229.6,1.29708,0.0474231,0.14,3.1,2.08115e-06,24.8392,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,39642,12,111,-9.0,3,0.5434399999999999,0.001,0.54268,0.001,0.54268,0.00184,0,300,0.00870234,-9,-9,-9,-9,60267.1,32.9886,22.6064,19.6753,60254.3,0.22,1.18895,0.28231999999999996,0.1078,0.029976099999999995,23.4903,0.0455624,7.208860000000001e-06,3.02516e-07,0.00341089,-6.96386e-08,-6.2982799999999995e-09,46,39.8751,0.7254,11,0,7,1,0.54268,0,50.1867,42.4763,60254.3,0.8328899999999999,0.0850824,0.14,3.1,8.9256e-06,23.2584,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,76372,12,111,-9.0,3,0.71613,0.001,0.7187600000000001,0.001,0.7187600000000001,0.00199,0,300,0.0160155,-9,-9,-9,-9,59649.1,31.1264,26.8373,16.6385,59654.4,0.603,1.50233,0.40076999999999996,-0.0458142,0.031080200000000002,23.5279,0.0296452,6.963639999999999e-06,1.90137e-07,0.000780713,-3.72214e-08,-2.00014e-09,32,34.6206,0.34387,11,0,25,1,0.7187600000000001,0,-188.771,43.2139,59654.2,1.36656,-0.0342591,0.14,3.1,6.8149e-06,23.5513,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250624,12,111,-9.0,3,0.81779,0.0365,0.8165399999999999,0.0365,0.8165399999999999,0.036539999999999996,0,300,0.00720823,-9,-9,-9,-9,60300.1,25.8043,14.1996,14.0139,60286.2,0.516,-0.718586,0.42203,0.0365786,0.0326741,24.3719,0.0308901,3.2007799999999998e-06,9.1065e-08,0.00255102,-1.54546e-08,-1.52155e-10,28,31.4047,0.29941,11,0,52,1,0.8165399999999999,0,161.306,43.5587,60286.3,-0.0559433,0.0436633,0.14,3.1,3.3054500000000003e-06,24.3369,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241022,12,111,-9.0,3,0.70211,0.001,0.70212,0.001,0.70212,0.00198,0,300,0.00643025,-9,-9,-9,-9,60567.4,40.385,32.587,18.2087,60564.6,0.273,-0.17753,0.19072,-0.031163599999999996,0.031574,23.652,0.0297462,6.211699999999999e-06,1.70183e-07,0.000296568,-1.7132599999999997e-08,-2.0220399999999998e-09,48,40.3734,0.77483,11,0,130,1,0.70212,0,-371.309,43.1549,60564.5,-0.304552,-0.050492,0.14,3.1,6.075639999999999e-06,23.676,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231672,12,111,-9.0,3,1.0012,0.0123,1.00168,0.0123,1.00168,0.012459999999999999,0,300,0.0205358,-9,-9,-9,-9,60194.2,20.7468,15.1323,10.3736,60197.6,0.565,0.77515,0.37368,-0.0611821,0.0336349,24.329,0.0462121,3.3297199999999998e-06,1.41723e-07,0.00132373,-2.3748299999999998e-08,1.59001e-09,48,39.4358,0.80595,11,0,92,1,1.00168,0,-392.72900000000004,44.1042,60197.6,0.74858,-0.0715789,0.14,3.1,3.0831200000000003e-06,24.4125,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,293060,12,111,-9.0,3,0.8173,0.0393,0.81577,0.0393,0.81577,0.03934,0,300,0.021516900000000002,-9,-9,-9,-9,60287.1,19.1607,15.1331,8.71818,60300.5,0.027,0.34107,0.40485,-0.11353800000000001,0.0397126,24.0377,0.0806977,4.354430000000001e-06,3.23645e-07,0.00316685,-1.00358e-07,4.67195e-10,12,10.5465,0.56813,11,0,62,1,0.81577,0,-5.26215,43.5566,60299.6,-0.179574,-0.0717883,0.14,3.1,4.53255e-06,23.9941,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,224636,12,111,-9.0,3,0.90596,0.0518,0.90345,0.0518,0.90345,0.051829999999999994,0,300,0.00715565,-9,-9,-9,-9,59887.1,27.9481,19.6563,18.0075,59892.0,0.256,0.6583399999999999,0.19618,-0.0699602,0.0166028,24.1724,0.0316455,3.846169999999999e-06,1.1210300000000001e-07,4.39143e-05,-1.0458499999999999e-08,7.2902e-11,60,52.2028,0.75289,11,0,87,1,0.90345,0,525.822,43.8308,59892.3,0.56797,-0.0623835,0.14,3.1,3.7744599999999998e-06,24.1929,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,256038,12,111,-9.0,3,0.71055,0.0407,0.7098,0.0407,0.7098,0.04074,0,300,0.0185352,-9,-9,-9,-9,59752.4,17.0367,11.8999,10.021,59740.5,4.02,0.0824632,0.85629,0.11671,0.06307869999999999,24.1029,0.13724,4.10073e-06,5.18359e-07,-0.0120553,1.80728e-07,-1.86423e-08,39,23.7554,0.97405,11,0,17,1,0.7098,0,9.44985,43.1848,59738.8,-0.046222000000000006,0.0247766,0.14,3.1,4.9292e-06,23.9031,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214101,12,111,-9.0,3,1.05951,0.0219,1.05621,0.0219,1.05621,0.022,0,300,0.013787299999999999,-9,-9,-9,-9,60632.1,8.58612,5.91124,3.06392,60632.2,0.863,-2.8782,0.47368000000000005,-0.010645,0.0856798,25.1692,0.0807314,1.53578e-06,1.14195e-07,0.00236251,-1.74775e-08,5.34583e-09,38,36.3356,0.5465399999999999,11,0,110,1,1.05621,0,730.188,44.2506,60631.9,-2.61789,0.0152376,0.14,3.1,1.3622999999999999e-06,25.2993,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,173645,12,111,-9.0,3,0.9672700000000001,0.0159,0.9647399999999999,0.0159,0.9647399999999999,0.01602,0,300,0.0184642,-9,-9,-9,-9,59752.4,7.912660000000001,5.34697,2.02149,59740.7,6.353,-1.8004900000000001,1.18862,-0.0300328,0.0519684,24.8527,0.32388,2.05554e-06,6.131779999999999e-07,0.00316928,1.73553e-07,-3.78763e-09,39,29.0628,0.87713,11,0,32,1,0.9647399999999999,0,501.72,44.0067,59727.2,0.7185199999999999,0.0546813,0.14,3.1,2.34292e-06,24.7106,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,56421,12,111,-9.0,3,0.5904,0.0611,0.58814,0.0611,0.58814,0.06112000000000001,0,300,0.0187179,-9,-9,-9,-9,60621.3,97.0201,66.0121,46.5337,60622.0,0.14,0.93935,0.11025,-0.134891,0.024749200000000002,22.6281,0.023782400000000002,1.59498e-05,3.49371e-07,8.16156e-06,-7.78174e-09,-6.65805e-09,32,21.2522,0.926,11,0,124,1,0.58814,0,284.018,42.6895,60621.9,0.9361799999999999,-0.14073,0.14,3.1,1.4162100000000001e-05,22.7572,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,13041,12,111,-9.0,3,0.87454,0.2549,0.8744,0.2549,0.8744,0.25490999999999997,0,300,0.0185202,-9,-9,-9,-9,60490.3,10.4528,10.3236,6.21276,60479.1,4.079,-1.3445799999999999,0.9484799999999999,-0.09465549999999999,0.0767277,24.2274,0.19187,3.6563199999999993e-06,6.46147e-07,0.017385400000000002,7.293699999999999e-09,-2.42305e-08,28,29.5843,0.38336,11,0,57,1,0.8744,0,-201.826,43.7405,60478.4,-1.7036200000000001,-0.126271,0.14,3.1,3.6725599999999995e-06,24.2226,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,51979,12,111,-9.0,3,0.72877,0.368,0.7278100000000001,0.368,0.7278100000000001,0.36801,0,300,0.0185202,-9,-9,-9,-9,60224.0,36.9564,36.0269,21.0446,60226.9,0.274,-0.0232363,0.19688,-0.083664,0.028992900000000002,23.6178,0.024468599999999997,6.41045e-06,1.44469e-07,-0.000282365,-7.593910000000001e-09,-1.3458900000000002e-09,28,29.015,0.41176999999999997,11,0,57,1,0.7278100000000001,0,61.1025,43.2517,60227.2,0.0393861,-0.07607539999999999,0.14,3.1,6.24979e-06,23.6453,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,144091,12,111,-9.0,3,0.61023,0.012,0.61235,0.012,0.61235,0.01211,0,300,0.015596299999999999,-9,-9,-9,-9,60045.1,48.1568,39.2274,32.2358,60043.9,0.286,1.02197,0.2247,0.0357014,0.029527299999999996,23.3319,0.0272199,8.34125e-06,2.0911899999999998e-07,0.0007814160000000001,-1.72269e-08,-4.25689e-09,16,10.1575,0.8582700000000001,11,0,43,1,0.61235,0,-73.5538,42.7899,60043.9,1.054,0.0170907,0.14,3.1,8.3539e-06,23.3303,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,184551,12,111,-9.0,3,0.45285,0.001,0.45111999999999997,0.001,0.45111999999999997,0.00176,0,300,0.013787299999999999,-9,-9,-9,-9,60621.1,124.693,86.7201,70.6611,60620.7,0.078,0.82636,0.0647224,-0.020468,0.018409000000000002,22.4301,0.0212484,1.91412e-05,3.7460299999999996e-07,7.19546e-08,-3.58419e-09,-5.48729e-09,66,39.59,0.99592,11,0,110,1,0.45111999999999997,0,337.772,41.9967,60620.7,0.80684,-0.015220600000000003,0.14,3.1,1.84232e-05,22.4716,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,280473,12,111,-9.0,3,0.70981,0.0149,0.70775,0.0149,0.70775,0.015,0,300,0.0156118,-9,-9,-9,-9,60538.3,23.4227,22.408,14.6385,60533.4,0.817,-1.54782,0.32593,0.00865677,0.15646,24.1189,0.0304188,4.04067e-06,1.13207e-07,0.000664549,-1.32751e-08,-1.20156e-09,56,53.3819,0.57458,11,0,85,1,0.70775,0,388.274,43.1788,60535.0,-1.51193,-0.016449099999999998,0.14,3.1,4.61551e-06,23.9745,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,6827,12,111,-9.0,3,1.07538,0.1737,1.0729899999999999,0.1737,1.0729899999999999,0.17371,0,300,0.00811079,-9,-9,-9,-9,60549.2,10.3995,9.156460000000001,4.273619999999999,60557.8,0.752,-0.291163,0.49045,0.00902291,0.0718567,24.7227,0.0846155,2.3170400000000003e-06,1.8057500000000001e-07,-0.000415306,-5.2503099999999996e-08,6.5608e-09,44,31.4306,0.92237,11,0,77,1,1.0729899999999999,0,271.256,44.2919,60557.4,-0.691641,-0.024451300000000002,0.14,3.1,1.8828299999999998e-06,24.948,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,185868,12,111,-9.0,3,0.9828899999999999,0.0097,0.98267,0.0097,0.98267,0.0099,0,300,0.023375299999999998,-9,-9,-9,-9,60241.1,13.6959,12.7488,11.9986,60240.6,0.523,-0.526939,0.35831,-0.0631837,0.0361681,24.1598,0.05123330000000001,3.89106e-06,1.8361000000000001e-07,0.00080765,-2.94267e-08,2.36166e-09,40,32.8593,0.78104,11,0,79,1,0.98267,0,-419.102,44.0536,60240.1,-0.37292800000000004,-0.1026,0.14,3.1,3.0543400000000004e-06,24.4227,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,127342,12,111,-9.0,3,0.9279299999999999,0.055,0.92629,0.055,0.92629,0.055029999999999996,0,300,0.00542372,-9,-9,-9,-9,60491.4,8.035910000000001,6.73245,4.48094,60468.2,0.09,-1.19432,1.07234,-0.13663499999999998,0.0942711,23.8566,0.22585999999999998,5.14482e-06,1.07024e-06,0.0388164,-1.04454e-06,-2.27252e-08,27,32.0472,0.23034000000000002,11,0,101,1,0.92629,0,70.9419,43.8967,60481.8,0.6666,0.09312899999999999,0.14,3.1,2.30771e-06,24.727,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,220820,12,111,-9.0,3,1.1381700000000001,0.0584,1.14019,0.0584,1.14019,0.05844,0,300,0.0236316,-9,-9,-9,-9,60359.1,11.1495,7.61711,3.58265,60358.7,0.868,-0.82063,0.58865,-0.020365599999999998,0.0679327,24.7803,0.07545089999999999,2.1972e-06,1.52689e-07,0.00970981,-2.4167900000000003e-08,5.82066e-09,44,32.0922,0.90879,11,0,74,1,1.14019,0,133.078,44.4506,60359.6,0.31759,-0.0793303,0.14,3.1,2.16728e-06,24.7952,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
