VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,307985,12,111,-9.0,3,1.1545,0.1968,1.15685,0.1968,1.15685,0.19680999999999998,0,300,0.018938,-9,-9,-9,-9,59618.2,7.51012,5.22513,3.3479,59621.7,2.047,0.518,0.9097200000000001,-0.027672000000000002,0.10658,25.0119,0.12761,1.7751900000000001e-06,2.08642e-07,0.0119762,-5.21387e-08,1.42079e-08,35,39.1269,0.28974,11,0,94,1,1.15685,0,52.8204,44.4892,59623.5,0.6015199999999999,0.029995799999999996,0.14,3.1,1.58777e-06,25.133,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,342781,12,111,-9.0,3,1.18754,0.0646,1.18543,0.0646,1.18543,0.06464,0,300,0.00643025,-9,-9,-9,-9,60609.1,11.4282,9.0934,5.61099,60614.7,0.102,-0.639962,0.80001,0.01028,0.0641252,24.9666,0.0796202,1.85079e-06,1.35724e-07,0.014804099999999999,-2.73528e-08,5.15981e-09,17,21.133,0.2204,11,0,130,1,1.18543,0,159.97299999999998,44.5593,60617.0,0.9619200000000001,0.0357027,0.14,3.1,1.5341800000000001e-06,25.1703,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,122159,12,111,-9.0,3,0.8363799999999999,0.001,0.83598,0.001,0.83598,0.00209,0,300,0.012535,-9,-9,-9,-9,60270.1,12.4963,8.71825,6.86678,60263.7,0.827,-0.6927,0.37817,0.054531100000000006,0.05301990000000001,24.4989,0.064627,2.84745e-06,1.6949100000000002e-07,0.00847201,-4.26206e-08,-3.17207e-09,36,35.9628,0.47039,11,0,123,1,0.83598,0,-110.425,43.6206,60264.3,-0.031867400000000004,0.088507,0.14,3.1,2.75565e-06,24.5344,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,84550,12,111,-9.0,3,0.80508,0.0688,0.80271,0.0688,0.80271,0.06883,0,300,0.00902038,-9,-9,-9,-9,60249.1,20.6189,20.0223,12.6476,60237.3,0.403,-0.8344450000000001,0.44878,-0.0498495,0.03388719999999999,24.192,0.0369995,3.7774800000000006e-06,1.2872799999999999e-07,0.00326364,-3.16632e-08,-1.67962e-10,20,17.002,0.65285,11,0,37,1,0.80271,0,307.198,43.5144,60237.0,-0.601855,-0.0116806,0.14,3.1,3.75836e-06,24.1975,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,96490,12,111,-9.0,3,1.18531,0.0622,1.18444,0.0622,1.18444,0.06224,0,300,0.00643025,-9,-9,-9,-9,60593.1,8.46274,7.7639,6.308730000000001,60584.4,0.984,-0.522362,0.63755,-0.11975,0.0638933,24.933,0.0838439,1.9089e-06,1.47411e-07,0.0119273,-2.7261299999999998e-08,5.538310000000001e-09,29,30.6978,0.37981,11,0,130,1,1.18444,0,-215.16,44.5558,60584.4,-0.0790518,-0.0750541,0.14,3.1,1.8463200000000001e-06,24.9692,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,130678,12,111,-9.0,3,1.3659299999999999,0.1134,1.36446,0.1134,1.36446,0.11342,0,300,0.01807,-9,-9,-9,-9,59870.0,9.44542,8.38563,4.391769999999999,59872.5,1.309,0.66882,0.8265399999999999,-0.19492,0.0527712,25.0789,0.11707999999999999,1.66887e-06,1.79956e-07,0.0100301,-5.22279e-08,6.377540000000001e-09,26,20.066,0.78842,11,0,81,1,1.36446,0,149.79399999999998,44.9364,59873.4,0.8320700000000001,-0.136793,0.14,3.1,1.7445e-06,25.0308,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,340474,12,111,-9.0,3,0.36565,0.001,0.36536,0.001,0.36536,0.00169,0,300,0.018207400000000002,-9,-9,-9,-9,60181.3,98.0189,63.2158,59.9386,60179.6,0.087,-0.694214,0.072121,-0.046055599999999995,0.0209784,22.1347,0.0234331,2.51265e-05,5.42297e-07,-6.61259e-05,-6.177709999999999e-09,-8.88975e-09,52,30.7721,0.9916299999999999,11,0,95,1,0.36536,0,-78.5565,41.4536,60179.7,-0.711307,-0.015418000000000001,0.14,3.1,2.4994699999999996e-05,22.1404,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,209639,12,111,-9.0,3,0.12827,0.001,0.1272,0.001,0.1272,0.00151,0,300,0.018207400000000002,-9,-9,-9,-9,60603.0,198.046,195.455,178.946,60602.2,0.075,1.0682399999999999,0.0801446,-0.135402,0.018312000000000002,18.9596,0.0220738,0.000467886,9.512480000000001e-06,0.000105289,-9.226389999999998e-08,-1.32167e-07,26,2.38728,1.0,11,0,95,1,0.1272,0,183.59400000000002,38.8785,60602.2,1.04866,-0.1026,0.14,3.1,0.00043105,19.0487,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,146998,12,111,-9.0,3,0.9392799999999999,0.001,0.94034,0.001,0.94034,0.00219,0,300,0.0180075,-9,-9,-9,-9,59694.0,13.5556,12.7765,10.7833,59694.3,1.881,2.63965,1.22105,-0.0224399,0.0387386,24.4882,0.0570793,2.8755000000000003e-06,1.51171e-07,0.015410399999999998,-1.1232400000000001e-07,6.6696e-10,16,13.1726,0.6601,11,0,55,1,0.94034,0,358.725,43.934,59692.2,0.47061000000000003,-0.0347704,0.14,3.1,3.13236e-06,24.3953,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331952,12,111,-9.0,3,0.9945799999999999,0.0875,0.9934299999999999,0.0875,0.9934299999999999,0.08752,0,300,0.018712599999999996,-9,-9,-9,-9,59857.1,15.7928,12.4513,7.584219999999999,59864.6,0.667,1.18629,0.4739,0.0212362,0.0355267,24.5334,0.0445471,2.7583699999999997e-06,1.1317399999999999e-07,0.00294894,-2.5710199999999998e-08,1.02973e-09,40,48.1826,0.17556,11,0,20,1,0.9934299999999999,0,115.641,44.0838,59864.6,0.8809799999999999,-0.0207362,0.14,3.1,2.76395e-06,24.5312,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,141452,12,111,-9.0,3,0.8547899999999999,0.001,0.85508,0.001,0.85508,0.00211,0,300,0.00870234,-9,-9,-9,-9,59945.1,27.078,24.2203,14.8428,59955.6,1.903,0.19614,0.79987,-0.110499,0.03424,24.0677,0.0717082,4.235530000000001e-06,2.79739e-07,0.00272529,1.21255e-07,1.3108399999999998e-09,8,6.20349,0.62445,11,0,7,1,0.85508,0,-301.155,43.6802,59954.5,-0.29834499999999997,-0.119478,0.14,3.1,4.56415e-06,23.9866,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,327450,12,111,-9.0,3,0.76464,0.025,0.76272,0.025,0.76272,0.02506,0,300,0.019191099999999996,-9,-9,-9,-9,60567.3,24.4585,17.2883,15.4056,60573.0,0.583,-0.340016,0.45066999999999996,0.0809727,0.0388915,24.2008,0.0407287,3.7470099999999997e-06,1.4055999999999998e-07,0.00039024400000000004,-3.8758499999999996e-08,-6.98964e-10,48,44.366,0.62253,11,0,28,1,0.76272,0,130.53,43.3776,60573.8,-0.701336,0.058257100000000006,0.14,3.1,3.44702e-06,24.2914,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259473,12,111,-9.0,3,0.63826,0.0049,0.63622,0.0049,0.63622,0.00516,0,300,0.010212299999999999,-9,-9,-9,-9,59857.1,49.4258,37.8942,24.7512,59859.7,0.217,-1.1648399999999999,0.14687,-0.104404,0.0291228,23.4659,0.026007699999999998,7.37282e-06,1.7660900000000002e-07,0.00033509,-8.532629999999999e-09,-3.2652600000000004e-09,44,29.6423,0.95205,11,0,105,1,0.63622,0,249.979,42.8964,59859.6,-1.11158,-0.07380210000000001,0.14,3.1,7.4251e-06,23.4582,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156667,12,111,-9.0,3,0.58932,0.0111,0.58713,0.0111,0.58713,0.01121,0,300,0.020178,-9,-9,-9,-9,60596.2,48.0921,36.8745,26.0906,60599.3,0.225,-0.242554,0.16036,-0.0740622,0.0283949,23.3269,0.026679599999999998,8.37957e-06,2.0591000000000002e-07,0.000483375,-1.0292299999999998e-08,-4.214989999999999e-09,44,45.7897,0.39775,11,0,90,1,0.58713,0,261.335,42.6849,60599.2,-0.027144099999999997,-0.0169459,0.14,3.1,8.821510000000001e-06,23.2711,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,61893,12,111,-9.0,3,0.99256,0.1616,0.9926799999999999,0.1616,0.9926799999999999,0.16161,0,300,0.0102272,-9,-9,-9,-9,59884.1,13.9148,12.9323,6.91865,59883.8,0.664,-0.623043,0.55211,0.0445769,0.041901,24.7913,0.056200099999999996,2.17515e-06,1.12591e-07,0.00500545,-3.3501300000000006e-08,1.08909e-09,32,24.6034,0.8217700000000001,11,0,13,1,0.9926799999999999,0,-487.42,44.0804,59884.9,-0.143859,0.045189099999999996,0.14,3.1,2.01259e-06,24.8756,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78332,12,111,-9.0,3,1.29009,0.1321,1.29251,0.1321,1.29251,0.13210999999999998,0,300,0.016615099999999997,-9,-9,-9,-9,59976.2,8.111239999999999,7.96634,3.05743,59979.3,1.464,1.4268100000000001,0.9646399999999999,-0.221545,0.0647332,25.3978,0.16022,1.24412e-06,1.83589e-07,-0.00746816,-1.06623e-07,8.6479e-09,38,33.3026,0.6863100000000001,11,0,45,1,1.29251,0,77.4947,44.7873,59978.6,0.28241,-0.078743,0.14,3.1,1.5796200000000002e-06,25.1386,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,86823,12,111,-9.0,3,0.73122,0.0356,0.73207,0.0356,0.73207,0.03564,0,300,0.00807619,-9,-9,-9,-9,59826.4,39.4139,36.2311,20.629,59822.3,0.206,1.0953700000000002,0.19213,-0.0229435,0.027726400000000002,23.5794,0.0263774,6.641330000000001e-06,1.61348e-07,0.000141881,-1.5731e-08,-1.95623e-09,64,52.8411,0.83901,11,0,113,1,0.73207,0,-622.7090000000001,43.2649,59822.3,1.02443,-0.06974780000000001,0.14,3.1,6.8847e-06,23.5403,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78535,12,111,-9.0,3,0.9981700000000001,0.0116,1.00146,0.0116,1.00146,0.011770000000000001,0,300,0.03345580000000001,-9,-9,-9,-9,59947.4,9.05786,8.68534,2.9560400000000002,59945.9,4.259,-0.5539390000000001,1.1850100000000001,0.051007800000000006,0.07012410000000001,24.628,0.13134,2.52816e-06,3.0582399999999997e-07,0.00776439,8.60074e-08,-4.82763e-10,40,34.3805,0.72067,11,0,73,1,1.00146,0,-295.638,44.1006,59937.7,0.43187,-0.00725498,0.14,3.1,2.47142e-06,24.6526,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,299104,12,111,-9.0,3,1.0007,0.2584,0.99887,0.2584,0.99887,0.25841,0,300,0.00670728,-9,-9,-9,-9,60640.1,13.6906,11.9105,8.42925,60637.8,0.473,-0.956053,0.31125,-0.0466407,0.0370143,24.661,0.047804,2.4525099999999997e-06,1.07982e-07,0.00167156,-1.4394499999999999e-08,1.2869400000000001e-09,48,33.5471,0.94366,11,0,30,1,0.99887,0,313.277,44.0992,60638.2,-0.664084,-0.037685,0.14,3.1,2.34348e-06,24.7103,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113483,12,111,-9.0,3,0.56387,0.0381,0.56171,0.0381,0.56171,0.038130000000000004,0,300,0.021516900000000002,-9,-9,-9,-9,59896.2,65.7528,42.549,29.348,59899.9,0.178,0.45793,0.122,0.00774491,0.0283974,23.2117,0.0264686,9.31819e-06,2.27163e-07,0.000192466,-6.9101999999999996e-09,-4.824890000000001e-09,36,46.113,0.12049000000000001,11,0,62,1,0.56171,0,248.805,42.5685,59900.0,0.63269,-0.00854626,0.14,3.1,1.0437999999999999e-05,23.0885,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,207711,12,111,-9.0,3,1.13029,0.2266,1.13063,0.2266,1.13063,0.22660999999999998,0,300,0.0112422,-9,-9,-9,-9,59782.3,14.2105,14.0285,4.35098,59778.6,1.948,0.0852936,0.7831600000000001,-0.10183400000000001,0.0618003,24.742,0.0764289,2.2762099999999998e-06,1.6023e-07,0.00859374,-3.78651e-08,5.88286e-09,47,31.3622,0.9613299999999999,11,0,66,1,1.13063,0,-576.068,44.4297,59775.0,0.96291,-0.100461,0.14,3.1,2.55048e-06,24.6184,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,18769,12,111,-9.0,3,0.6602,0.001,0.6631,0.001,0.6631,0.00194,0,300,0.018938,-9,-9,-9,-9,60427.0,22.2335,19.0846,18.4588,60413.8,0.472,0.70207,0.40493,0.22529000000000002,0.0402228,24.1482,0.0394423,3.93292e-06,1.4287399999999999e-07,0.00396945,-3.5160199999999996e-08,-3.18789e-09,20,9.30436,0.97911,11,0,94,1,0.6631,0,-284.651,42.9995,60413.7,0.78077,0.22357,0.14,3.1,3.68735e-06,24.2182,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,154318,12,111,-9.0,3,0.7298399999999999,0.001,0.7288399999999999,0.001,0.7288399999999999,0.002,0,300,0.0156118,-9,-9,-9,-9,60208.0,32.3782,23.8381,17.8637,60209.8,0.218,0.34935,0.20301,-0.0502975,0.0298829,23.6041,0.0270691,6.491950000000001e-06,1.6185400000000001e-07,0.000384816,-1.5597e-08,-1.7817e-09,40,30.0521,0.87376,11,0,85,1,0.7288399999999999,0,64.6085,43.2555,60209.8,0.1732,-0.0348638,0.14,3.1,5.632919999999999e-06,23.7582,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109847,12,111,-9.0,3,0.77473,0.0166,0.77307,0.0166,0.77307,0.0167,0,300,0.0089613,-9,-9,-9,-9,60153.3,26.9784,16.7492,15.6816,60143.5,1.031,-0.430666,0.4905,-0.0993378,0.0440255,23.9916,0.0771613,4.54327e-06,3.2288200000000005e-07,0.00994339,-1.38287e-07,-5.942649999999999e-09,40,26.8828,0.9440799999999999,11,0,3,1,0.77307,0,100.24,43.4132,60143.3,-0.266536,-0.0672377,0.14,3.1,5.04852e-06,23.8771,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,22873,12,111,-9.0,3,0.5071,0.0365,0.50934,0.0365,0.50934,0.03653,0,300,0.018938,-9,-9,-9,-9,60327.4,53.2484,32.6322,23.3772,60326.1,0.097,-1.50058,0.15558,-0.05388250000000001,0.023622900000000002,22.9341,0.025135400000000002,1.20329e-05,2.78567e-07,3.3451700000000004e-05,-1.1645700000000001e-08,-4.21833e-09,46,37.529,0.80877,11,0,94,1,0.50934,0,-139.83100000000002,42.3062,60325.9,-1.3711200000000001,-0.036054699999999995,0.14,3.1,1.1103099999999999e-05,23.0214,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,321717,12,111,-9.0,3,1.06389,0.0216,1.06257,0.0216,1.06257,0.0217,0,300,0.00807619,-9,-9,-9,-9,60153.3,14.2337,13.3649,5.09973,60156.1,2.044,-1.71422,0.93548,-0.10286600000000001,0.07156169999999999,24.7567,0.07240110000000001,2.24558e-06,1.49744e-07,0.010859,-2.2387900000000003e-08,5.82904e-09,41,37.829,0.61235,11,0,113,1,1.06257,0,-44.2812,44.2646,60155.3,-0.34458099999999997,-0.049851,0.14,3.1,2.17109e-06,24.7933,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,48408,12,111,-9.0,3,0.89394,0.0663,0.89392,0.0663,0.89392,0.06633,0,300,0.0160155,-9,-9,-9,-9,60356.2,21.0652,19.5964,16.13,60357.8,0.42,0.26875,0.32326,-0.100784,0.0313704,24.149,0.0371014,3.93014e-06,1.34299e-07,0.000629874,-2.23048e-08,5.7037e-10,56,59.0151,0.36591,11,0,25,1,0.89392,0,665.191,43.7995,60357.3,0.41003,-0.0478188,0.14,3.1,3.6513400000000003e-06,24.2289,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123598,12,111,-9.0,3,0.80378,0.001,0.80161,0.001,0.80161,0.00206,0,300,0.016872,-9,-9,-9,-9,59884.1,16.3332,13.741,9.286719999999999,59890.3,1.968,-1.24969,0.96631,0.14077,0.050230000000000004,24.3198,0.0533263,3.3580300000000007e-06,1.6493099999999998e-07,0.0178979,7.231550000000001e-08,1.3788599999999997e-09,20,22.579,0.30994,11,0,108,1,0.80161,0,409.93199999999996,43.5106,59895.1,0.98872,0.07960650000000001,0.14,3.1,3.5680800000000005e-06,24.2539,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,254798,12,111,-9.0,3,0.35866,0.0133,0.35811,0.0133,0.35811,0.013369999999999998,0,300,0.0182855,-9,-9,-9,-9,60580.2,98.9716,98.2258,62.0815,60549.8,0.58,0.81638,0.1823,-0.0259707,0.0277295,21.7327,0.0497471,3.63846e-05,1.6671e-06,0.00029958299999999997,-1.2822100000000002e-07,-3.42745e-08,24,13.7895,0.95126,11,0,120,1,0.35811,0,-181.109,41.403,60549.9,0.60687,-0.06022280000000001,0.14,3.1,3.52731e-05,21.7664,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,325414,12,111,-9.0,3,0.87471,0.2842,0.87487,0.2842,0.87487,0.2842,0,300,0.00670728,-9,-9,-9,-9,60192.3,8.96054,8.47729,5.56148,60174.5,0.726,-0.144271,0.95047,-0.00727564,0.0761539,24.2204,0.13890999999999998,3.6797900000000005e-06,4.7079900000000003e-07,0.0338385,-3.9309899999999997e-07,-1.4197999999999999e-08,28,24.4375,0.70708,11,0,30,1,0.87487,0,-269.841,43.7416,60176.2,0.54655,-0.0234236,0.14,3.1,3.65601e-06,24.2275,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,57668,12,111,-9.0,3,0.5337,0.2432,0.5329,0.2432,0.5329,0.2432,0,300,0.0185259,-9,-9,-9,-9,60249.1,58.3349,45.8109,31.7963,60250.8,0.058,-1.06311,0.19616,0.0827813,0.025832099999999997,23.2335,0.026083299999999997,9.13303e-06,2.19408e-07,0.00024104900000000002,-1.26339e-08,-3.1003900000000003e-09,11,8.89449,0.63163,11,0,116,1,0.5329,0,54.8429,42.4287,60250.5,-1.25274,0.0698745,0.14,3.1,7.44275e-06,23.4557,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,19587,12,111,-9.0,3,0.82584,0.0401,0.8236899999999999,0.0401,0.8236899999999999,0.040139999999999995,0,300,0.021228,-9,-9,-9,-9,60181.3,22.4887,18.1167,15.4304,60181.6,0.298,0.48786,0.2676,-0.039542,0.031155400000000003,23.8603,0.034458300000000004,5.12729e-06,1.62726e-07,0.00119793,-2.6431299999999997e-08,-4.7848e-10,56,56.3975,0.45998,11,0,80,1,0.8236899999999999,0,421.582,43.5831,60181.1,0.46016,-0.0549134,0.14,3.1,4.5774599999999995e-06,23.9834,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,23704,12,111,-9.0,3,0.13819,0.001,0.13806,0.001,0.13806,0.00152,0,300,0.026040800000000003,-9,-9,-9,-9,60003.2,178.84400000000002,176.435,151.82299999999998,60000.6,0.057,0.6684,0.048926599999999994,0.0549063,0.0185192,19.691,0.0227261,0.000238565,4.99353e-06,-0.000131261,-1.5388299999999998e-08,-7.00318e-08,27,5.0427599999999995,1.0,11,0,48,1,0.13806,0,439.656,39.0697,60000.6,0.65483,0.0572212,0.14,3.1,0.000217693,19.7904,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,70172,12,111,-9.0,3,0.75917,0.0476,0.75959,0.0476,0.75959,0.04763,0,300,0.0203787,-9,-9,-9,-9,60168.2,18.658,17.3958,9.897780000000001,60173.0,0.458,-1.62224,0.32832,-0.0080246,0.036738,24.2795,0.039775599999999994,3.4851099999999997e-06,1.27676e-07,-6.8353e-05,-2.09914e-08,1.94632e-10,60,52.4619,0.74463,11,0,75,1,0.75959,0,-355.49,43.3638,60172.8,-1.5701,0.00475564,0.14,3.1,3.6364e-06,24.2333,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,34615,12,111,-9.0,3,1.12974,0.1924,1.1279700000000001,0.1924,1.1279700000000001,0.19241,0,300,0.0182855,-9,-9,-9,-9,60624.2,12.34,8.30373,5.37172,60619.7,0.859,-0.0582533,0.58227,0.0158313,0.061943899999999996,24.8672,0.0672675,2.0281799999999998e-06,1.25657e-07,0.00868122,-2.45337e-08,4.02667e-09,29,26.4939,0.5989899999999999,11,0,120,1,1.1279700000000001,0,-11.9232,44.4255,60619.0,0.86011,0.012189799999999999,0.14,3.1,1.8317e-06,24.9779,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,266071,12,111,-9.0,3,0.5133800000000001,0.001,0.51273,0.001,0.51273,0.00181,0,300,0.0202193,-9,-9,-9,-9,60287.1,111.75399999999999,77.8623,77.5351,60290.7,0.012,0.8355799999999999,0.1604,-0.131641,0.0198768,22.4275,0.0228878,1.91863e-05,4.0445500000000003e-07,0.000729675,-3.05901e-08,-5.43142e-09,21,14.3229,0.8553299999999999,11,0,47,1,0.51273,0,-173.75400000000002,42.3277,60291.5,1.07202,-0.109998,0.14,3.1,1.8423e-05,22.4716,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,14466,12,111,-9.0,3,0.64075,0.0116,0.63872,0.0116,0.63872,0.01172,0,300,0.0106428,-9,-9,-9,-9,60249.1,43.4177,28.2308,17.4828,60262.8,2.341,0.68805,2.07623,0.022731,0.046114499999999996,23.5007,0.13146,7.14027e-06,8.64558e-07,0.037425099999999996,-1.4121e-06,-1.43367e-08,6,4.4523,0.6157100000000001,11,0,109,1,0.63872,0,248.084,42.9068,60258.4,-1.46163,-0.05016690000000001,0.14,3.1,6.57118e-06,23.5909,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,271941,12,111,-9.0,3,1.22143,0.026,1.21823,0.026,1.21823,0.02609,0,300,0.00811079,-9,-9,-9,-9,60609.1,7.359710000000001,6.55282,3.4661699999999995,60599.7,2.925,1.41497,1.8685200000000002,-0.046848,0.10755,25.6404,0.13493,9.95052e-07,1.2366300000000001e-07,0.12103,-9.45275e-08,4.5570299999999995e-09,29,32.6703,0.29123000000000004,11,0,77,1,1.21823,0,480.69599999999997,44.6337,60599.5,0.0150219,0.025122,0.14,3.1,1.30683e-06,25.3444,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250481,12,111,-9.0,3,0.9285700000000001,0.0136,0.92796,0.0136,0.92796,0.01374,0,300,0.021228,-9,-9,-9,-9,60224.1,17.7024,14.2352,13.1272,60231.6,0.631,0.62831,0.45852,-0.036555300000000006,0.0342336,24.3277,0.0413215,3.3337300000000004e-06,1.26877e-07,0.00292744,-2.85866e-08,7.257739999999999e-10,28,20.4604,0.84711,11,0,80,1,0.92796,0,-54.6086,43.9003,60232.0,0.81271,-0.0451478,0.14,3.1,3.4782499999999997e-06,24.2816,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,200868,12,111,-9.0,3,0.6015199999999999,0.001,0.60075,0.001,0.60075,0.00189,0,300,0.018952,-9,-9,-9,-9,59801.4,36.9992,27.3543,20.7301,59806.1,0.49,-0.517104,0.38592,-0.0826327,0.0336987,23.2719,0.044494,8.81512e-06,3.61248e-07,0.00318048,-1.07513e-07,-6.860189999999999e-09,32,22.8996,0.8814299999999999,11,0,21,1,0.60075,0,-166.84599999999998,42.7433,59805.3,0.15454,0.00464276,0.14,3.1,8.04575e-06,23.3711,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
