VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,181338,12,111,-9.0,3,1.07029,0.2718,1.06877,0.2718,1.06877,0.27181,0,300,0.0104836,-9,-9,-9,-9,59872.1,13.777,11.5166,5.48613,59877.9,0.956,0.37989,0.65189,-0.027471100000000002,0.0645488,24.9404,0.0633614,1.8959799999999998e-06,1.1064500000000001e-07,0.0122694,-2.9710900000000002e-08,2.95083e-09,23,32.3817,0.0924617,11,0,114,1,1.06877,0,8.20031,44.2805,59878.6,0.78384,-0.016852900000000004,0.14,3.1,2.2522299999999998e-06,24.7535,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,207036,12,111,-9.0,3,1.16676,0.0267,1.16563,0.0267,1.16563,0.026789999999999998,0,300,0.0203787,-9,-9,-9,-9,59835.1,13.6151,11.7677,5.4265300000000005,59830.0,0.557,0.71535,0.43856000000000006,-0.20991100000000001,0.045987099999999996,24.4807,0.06813999999999999,2.8955900000000004e-06,1.81725e-07,0.00348096,-4.1427e-08,3.71436e-09,41,36.7144,0.66147,11,0,75,1,1.16563,0,56.249,44.5131,59830.2,1.2666600000000001,-0.158363,0.14,3.1,2.89781e-06,24.4798,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,80413,12,111,-9.0,3,0.98082,0.1305,0.9833799999999999,0.1305,0.9833799999999999,0.13052,0,300,0.0174666,-9,-9,-9,-9,60327.3,11.1374,8.83628,6.06179,60318.2,3.522,0.95754,0.93234,-0.0832291,0.049141699999999996,24.2981,0.11706,3.4257099999999995e-06,3.69352e-07,0.00804615,4.03615e-09,-1.6209e-09,44,37.6139,0.74046,11,0,0,1,0.9833799999999999,0,-79.1689,44.0525,60316.9,0.56295,-0.102778,0.14,3.1,3.4513699999999993e-06,24.29,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,82516,12,111,-9.0,3,1.34535,0.5206,1.34384,0.5206,1.34384,0.52061,0,300,0.00916309,-9,-9,-9,-9,59854.2,7.45377,6.38842,5.22901,59863.9,1.537,1.21688,0.84521,-0.11009100000000001,0.0453726,25.3776,0.11885,1.2674899999999999e-06,1.38746e-07,0.00439873,-6.424159999999999e-08,3.38547e-09,56,52.3285,0.61463,11,0,63,1,1.34384,0,189.918,44.8955,59865.2,1.19424,-0.035241699999999994,0.14,3.1,1.42024e-06,25.2541,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313001,12,111,-9.0,3,0.71182,0.0643,0.71111,0.0643,0.71111,0.06432,0,300,0.015596299999999999,-9,-9,-9,-9,60327.3,9.27471,6.07841,5.81761,60321.8,4.016,-0.523645,0.9200799999999999,0.13044,0.0866323,24.7443,0.15829000000000001,2.27136e-06,3.31139e-07,-0.0119212,6.184180000000001e-08,-1.36351e-08,36,37.0998,0.41808999999999996,11,0,43,1,0.71111,0,808.566,43.1896,60309.7,0.94891,0.16588,0.14,3.1,3.72901e-06,24.206,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,81033,12,111,-9.0,3,0.70576,0.001,0.70615,0.001,0.70615,0.00198,0,300,0.016497400000000002,-9,-9,-9,-9,59646.1,12.13,11.6884,7.574489999999999,59646.4,0.132,-0.9047139999999999,0.51012,-0.019770199999999998,0.0501917,24.3589,0.0486217,3.2393700000000003e-06,1.45066e-07,0.00340798,-3.6022199999999994e-08,-7.317510000000001e-10,36,31.4903,0.68293,11,0,64,1,0.70615,0,477.57199999999995,43.1696,59647.0,-1.01979,0.07333510000000001,0.14,3.1,3.83795e-06,24.1747,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,186900,12,111,-9.0,3,1.28587,0.088,1.2818,0.088,1.2818,0.08803,0,300,0.0106428,-9,-9,-9,-9,60211.1,7.14611,6.21338,3.51971,60218.4,1.42,0.8941100000000001,0.83991,-0.0557821,0.06749680000000001,25.1231,0.12624000000000002,1.60239e-06,1.8631299999999998e-07,0.00753194,-6.961299999999999e-08,8.2197e-09,29,23.7368,0.7418,11,0,109,1,1.2818,0,718.288,44.7711,60217.2,0.47955,-0.0613337,0.14,3.1,1.5648699999999999e-06,25.1488,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,283978,12,111,-9.0,3,0.6726300000000001,0.0719,0.6706,0.0719,0.6706,0.07192,0,300,0.0199624,-9,-9,-9,-9,60124.3,18.8376,15.9166,13.2315,60115.3,0.197,0.76904,0.48923,-0.0102479,0.0487638,23.4972,0.05429439999999999,7.1631399999999995e-06,3.58207e-07,-0.000850231,-7.17448e-08,-1.04529e-08,24,16.2242,0.87981,11,0,54,1,0.6706,0,412.93800000000005,43.0357,60116.2,0.77076,0.04121369999999999,0.14,3.1,5.995e-06,23.6905,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,157257,12,111,-9.0,3,0.68713,0.0099,0.6846,0.0099,0.6846,0.01004,0,300,0.0125155,-9,-9,-9,-9,59797.4,13.3485,12.0337,10.1905,59788.9,0.073,-2.52871,0.27278,0.0980268,0.0458014,24.2612,0.043595499999999995,3.54411e-06,1.42307e-07,0.00190982,-1.99326e-08,-2.5998699999999996e-09,52,63.2657,0.1361,11,0,41,1,0.6846,0,390.204,43.0911,59789.9,-2.67617,0.0878002,0.14,3.1,3.19762e-06,24.3729,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65335,12,111,-9.0,3,0.74116,0.0318,0.74131,0.0318,0.74131,0.03185,0,300,0.019691099999999996,-9,-9,-9,-9,60208.1,21.9453,12.6683,12.6336,60213.9,0.44,0.44468,0.34087,0.0637842,0.037732800000000004,24.2133,0.036587800000000004,3.7039800000000003e-06,1.24819e-07,0.00206938,-2.54483e-08,-1.2457e-09,36,50.6587,0.053373699999999996,11,0,14,1,0.74131,0,-264.97,43.2992,60213.7,-0.195277,0.0578393,0.14,3.1,3.95967e-06,24.1409,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,93478,12,111,-9.0,3,1.00199,0.1896,0.9984,0.1896,0.9984,0.18961,0,300,0.00902038,-9,-9,-9,-9,59854.1,11.9161,8.22132,7.735580000000001,59851.9,0.643,0.095639,0.51742,-0.020269099999999998,0.03856880000000001,24.9082,0.061953499999999995,1.95299e-06,1.1144e-07,0.00333901,-3.5403599999999995e-08,1.12534e-09,48,52.7505,0.29554,11,0,37,1,0.9984,0,626.971,44.0998,59851.2,-0.0835543,-0.0287988,0.14,3.1,2.46091e-06,24.6573,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241289,12,111,-9.0,3,0.39093,0.001,0.39331,0.001,0.39331,0.00171,0,300,0.0157789,-9,-9,-9,-9,59947.4,9.09426,8.27998,7.3666100000000005,59899.0,4.681,-0.441514,1.01785,-0.08526210000000001,0.0837918,22.5526,0.22906999999999997,1.70978e-05,3.6073699999999996e-06,0.0126585,-2.74522e-06,-1.45754e-07,21,24.0615,0.34401,11,0,106,1,0.39331,0,-229.095,41.6376,59869.8,0.57416,0.0520523,0.14,3.1,2.0539e-05,22.3535,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,84369,12,111,-9.0,3,0.49498000000000003,0.0133,0.4959,0.0133,0.4959,0.013380000000000001,0,300,0.0152341,-9,-9,-9,-9,60415.0,40.2356,39.0165,31.1072,60408.0,0.24,-0.22712,0.20025,0.23594,0.0266904,23.4527,0.028909300000000002,7.463150000000001e-06,1.9871700000000002e-07,0.00096117,-1.62601e-08,-3.92201e-09,31,37.8102,0.1862,11,0,12,1,0.4959,0,242.685,42.2384,60407.7,-0.466405,0.19981,0.14,3.1,6.772660000000001e-06,23.5581,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,323845,12,111,-9.0,3,0.90861,0.2609,0.91232,0.2609,0.91232,0.26091,0,300,0.016615099999999997,-9,-9,-9,-9,59591.2,6.80771,5.24132,2.64535,59595.5,2.44,-2.8108299999999997,1.59994,0.23376999999999998,0.10605999999999999,25.2091,0.13245,1.48036e-06,1.8059599999999998e-07,0.00279071,-1.90727e-07,1.89102e-09,40,51.7225,0.10137,11,0,45,1,0.91232,0,-444.958,43.8499,59574.5,-0.7213390000000001,0.051091000000000004,0.14,3.1,2.27147e-06,24.7442,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,253835,12,111,-9.0,3,1.3654,0.2415,1.36751,0.2415,1.36751,0.24151,0,300,0.026657,-9,-9,-9,-9,60327.3,6.10241,5.65895,3.8405,60330.5,2.21,2.0887599999999997,1.57562,-0.176054,0.0685817,25.1914,0.19053,1.50464e-06,2.64047e-07,0.0100696,-2.48937e-07,9.99695e-09,35,29.6453,0.7241,11,0,107,1,1.36751,0,187.235,44.9391,60333.8,0.77145,-0.10743,0.14,3.1,1.58776e-06,25.133,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170763,12,111,-9.0,3,0.7398399999999999,0.0471,0.74027,0.0471,0.74027,0.04713,0,300,0.0192377,-9,-9,-9,-9,59842.1,29.0731,22.4051,18.6453,59831.5,0.038,0.74158,0.17359000000000002,0.05149630000000001,0.0316601,23.633,0.0281075,6.321180000000001e-06,1.63642e-07,0.0006950289999999999,-1.2991500000000001e-08,-2.3927600000000003e-09,52,53.6493,0.41086999999999996,11,0,86,1,0.74027,0,-351.86,43.2951,59831.7,0.86956,-0.0390493,0.14,3.1,6.0127e-06,23.6873,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,257090,12,111,-9.0,3,0.8597899999999999,0.0159,0.8582299999999999,0.0159,0.8582299999999999,0.01601,0,300,0.00902038,-9,-9,-9,-9,60535.2,16.5132,14.2821,9.210230000000001,60534.1,0.094,1.16551,0.5623600000000001,0.18628,0.04140680000000001,24.5662,0.0397415,2.6763e-06,9.79612e-08,0.00464237,-2.5779200000000003e-08,-1.50385e-10,59,62.0644,0.36748000000000003,11,0,37,1,0.8582299999999999,0,51.2316,43.6922,60534.6,1.22261,0.16592,0.14,3.1,2.43125e-06,24.6704,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,220788,12,111,-9.0,3,0.43738,1.251,0.43888999999999995,1.251,0.43888999999999995,1.251,0,300,0.020132,-9,-9,-9,-9,59988.1,67.7604,41.6324,28.0271,59984.2,0.144,-1.7493900000000002,0.14965,0.031245799999999997,0.0223785,22.8918,0.0251238,1.25102e-05,2.89485e-07,0.000309696,-1.34656e-08,-4.6910000000000004e-09,41,38.5649,0.5794,11,0,126,1,0.43888999999999995,0,48.4211,41.9209,59984.3,-1.98295,0.00946516,0.14,3.1,1.28492e-05,22.8628,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,72365,12,111,-9.0,3,0.6299100000000001,0.0076,0.6289100000000001,0.0076,0.6289100000000001,0.00777,0,300,0.00542372,-9,-9,-9,-9,60125.4,32.1701,22.6276,13.878,60130.8,0.878,-2.2758700000000003,0.51294,0.018672799999999996,0.0464337,23.788,0.06239,5.480119999999999e-06,3.14906e-07,0.00314945,-1.25451e-07,-5.22544e-09,28,44.6709,0.023816,11,0,101,1,0.6289100000000001,0,-57.2254,42.8645,60127.9,-1.06111,0.0210964,0.14,3.1,5.86974e-06,23.7135,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,317660,12,111,-9.0,3,0.76774,0.0277,0.76912,0.0277,0.76912,0.027760000000000003,0,300,0.0192221,-9,-9,-9,-9,59988.1,25.4754,25.1861,13.5065,59988.6,0.317,-1.06735,0.24906999999999999,-0.10260899999999999,0.0323808,23.8871,0.0318307,5.002369999999999e-06,1.4665499999999999e-07,4.75138e-05,-1.57726e-08,-9.38853e-11,39,33.9156,0.7006899999999999,11,0,127,1,0.76912,0,209.53099999999998,43.3958,59988.1,-1.17266,-0.0975776,0.14,3.1,4.97735e-06,23.8925,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,98269,12,111,-9.0,3,0.9274600000000001,0.0478,0.9291299999999999,0.0478,0.9291299999999999,0.04784,0,300,0.0243817,-9,-9,-9,-9,59588.3,17.895,12.8541,9.78537,59581.3,4.404,0.83081,1.08661,-0.072497,0.0551509,24.2462,0.11057,3.5936300000000006e-06,3.65979e-07,0.00769824,2.57691e-08,-9.55051e-09,36,28.0551,0.8252299999999999,11,0,49,1,0.9291299999999999,0,176.577,43.9011,59587.2,-0.367194,-0.044427999999999995,0.14,3.1,2.97901e-06,24.4498,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265640,12,111,-9.0,3,0.9148299999999999,0.009,0.9128200000000001,0.009,0.9128200000000001,0.0092,0,300,0.022798099999999998,-9,-9,-9,-9,60493.3,8.50864,7.3891,5.08941,60483.5,4.051,0.13602,1.5889,-0.0504334,0.082274,24.736,0.14226,2.28881e-06,2.99891e-07,0.0553948,-1.13023e-07,-7.940779999999999e-09,32,33.8294,0.37922,11,0,112,1,0.9128200000000001,0,371.405,43.8578,60469.2,0.70099,-0.09307710000000001,0.14,3.1,4.08827e-06,24.1061,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,7616,12,111,-9.0,3,0.67081,0.0567,0.6742,0.0567,0.6742,0.056720000000000007,0,300,0.015198900000000001,-9,-9,-9,-9,60330.2,19.072,19.0137,12.8269,60323.2,3.098,-0.269198,0.75265,0.021669099999999997,0.044932599999999996,23.7898,0.0855725,5.470990000000001e-06,4.31197e-07,-0.0139364,2.30757e-07,-1.16737e-08,36,37.6158,0.39511,11,0,98,1,0.6742,0,-430.259,43.0428,60322.4,0.06858689999999999,0.02648,0.14,3.1,5.67379e-06,23.7503,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4262,12,111,-9.0,3,0.7865300000000001,0.0343,0.78504,0.0343,0.78504,0.034339999999999996,0,300,0.019691099999999996,-9,-9,-9,-9,59867.0,16.8982,9.968010000000001,9.77791,59872.6,0.873,0.2601,0.6614899999999999,0.0934303,0.0408836,24.7055,0.0414594,2.35395e-06,8.98869e-08,0.00626646,-3.0657e-08,-1.49415e-10,28,16.5483,0.95699,11,0,14,1,0.78504,0,222.299,43.454,59872.6,-0.36698800000000004,0.11147,0.14,3.1,2.8815600000000002e-06,24.4859,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,80905,12,111,-9.0,3,1.16645,0.1058,1.16819,0.1058,1.16819,0.10582000000000001,0,300,0.0174666,-9,-9,-9,-9,60330.2,12.0996,8.95551,5.09278,60325.9,0.078,0.9076799999999999,0.57091,-0.07205,0.06217759999999999,24.3182,0.07576669999999999,3.36281e-06,2.34669e-07,0.00554672,-6.14725e-08,7.65569e-09,35,44.962,0.1207,11,0,0,1,1.16819,0,232.301,44.5161,60327.0,0.7147899999999999,-0.09714099999999999,0.14,3.1,2.25967e-06,24.7499,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236645,12,111,-9.0,3,0.8400200000000001,0.0653,0.83986,0.0653,0.83986,0.06533,0,300,0.0106885,-9,-9,-9,-9,60609.1,31.2803,25.7466,20.3323,60611.4,0.077,0.59672,0.29951,0.038093800000000004,0.0300401,24.1234,0.0287748,4.02395e-06,1.06645e-07,0.00126923,-1.4002700000000002e-08,-2.9001099999999997e-10,24,25.1682,0.39666999999999997,11,0,70,1,0.83986,0,-356.74300000000005,43.6327,60611.3,0.9414299999999999,0.024629599999999998,0.14,3.1,3.7076099999999997e-06,24.2123,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,168463,12,111,-9.0,3,0.7760199999999999,0.0798,0.77657,0.0798,0.77657,0.07982,0,300,0.016637700000000002,-9,-9,-9,-9,60249.1,26.8244,19.7674,15.2833,60257.8,0.017,-0.277571,0.32969,0.0651993,0.0412341,23.954,0.047222,4.7031e-06,2.0455200000000002e-07,0.000529407,-3.9393e-08,1.09384e-09,8,4.072430000000001,0.8505299999999999,11,0,84,1,0.77657,0,-402.858,43.4226,60259.3,0.7277899999999999,0.024805900000000002,0.14,3.1,4.37496e-06,24.0326,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,31007,12,111,-9.0,3,0.7097399999999999,0.0426,0.7074199999999999,0.0426,0.7074199999999999,0.04264,0,300,0.0171907,-9,-9,-9,-9,60652.2,29.2915,25.2085,17.6153,60649.8,0.842,-0.784101,0.73916,0.00989559,0.0371602,23.8885,0.0346343,4.995730000000001e-06,1.59361e-07,0.00830403,-5.6401e-08,-1.62913e-09,12,10.7947,0.5465899999999999,11,0,31,1,0.7074199999999999,0,255.176,43.1779,60650.0,-0.763844,0.015039199999999999,0.14,3.1,4.64975e-06,23.9664,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226985,12,111,-9.0,3,0.9549,0.2771,0.9558700000000001,0.2771,0.9558700000000001,0.27710999999999997,0,300,0.0180075,-9,-9,-9,-9,59663.0,12.3033,11.5873,11.3064,59663.3,0.727,1.50461,0.5099100000000001,-0.050054900000000006,0.023196099999999997,24.3848,0.0551601,3.16301e-06,1.6069500000000002e-07,0.00029565900000000004,-5.3068e-08,7.29258e-10,32,29.4573,0.5958600000000001,11,0,55,1,0.9558700000000001,0,387.80300000000005,43.9781,59663.3,1.15416,-0.0308428,0.14,3.1,3.24832e-06,24.3559,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,16675,12,111,-9.0,3,0.57068,0.0144,0.56757,0.0144,0.56757,0.014490000000000001,0,300,0.00542372,-9,-9,-9,-9,60574.2,65.2609,37.8519,31.9466,60570.6,0.254,-0.49636899999999995,0.14632,0.0631932,0.0289182,23.2793,0.0267921,8.755160000000001e-06,2.16046e-07,9.89925e-05,-5.8801e-09,-4.70188e-09,44,41.85,0.56419,11,0,101,1,0.56757,0,589.159,42.5971,60570.3,-0.5794560000000001,0.056216499999999996,0.14,3.1,7.2278e-06,23.4875,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295308,12,111,-9.0,3,0.81192,0.0327,0.81096,0.0327,0.81096,0.03275,0,300,0.0199624,-9,-9,-9,-9,59797.3,17.2497,12.2568,12.0712,59790.2,0.401,0.9198799999999999,0.323,0.024108400000000002,0.0342323,24.0252,0.0387673,4.40472e-06,1.5727499999999998e-07,0.0019102,-3.37125e-08,-8.540839999999999e-10,64,66.5901,0.38794,11,0,54,1,0.81096,0,75.3267,43.5401,59790.0,0.72037,0.0262464,0.14,3.1,3.9063400000000004e-06,24.1556,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124820,12,111,-9.0,3,1.21491,0.1774,1.21265,0.1774,1.21265,0.17742,0,300,0.0089613,-9,-9,-9,-9,60125.4,9.25644,7.928539999999999,2.5001700000000002,60128.2,0.344,0.67916,0.9569,-0.025397799999999998,0.092691,24.7721,0.1726,2.21394e-06,3.51954e-07,-0.0234223,-2.1011e-07,2.4917599999999997e-08,35,29.824,0.71609,11,0,3,1,1.21265,0,180.185,44.6204,60133.3,0.78661,-0.0487668,0.14,3.1,1.80446e-06,24.9941,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113238,12,111,-9.0,3,0.3067,0.001,0.30551999999999996,0.001,0.30551999999999996,0.00165,0,300,0.010212299999999999,-9,-9,-9,-9,59770.4,78.8232,64.2812,52.1041,59739.1,0.062,0.46061,0.26563000000000003,0.14109000000000002,0.035636900000000006,21.8612,0.0619462,3.23248e-05,1.84428e-06,0.00165877,-3.7284700000000003e-07,-4.6692e-08,12,13.4839,0.33487,11,0,105,1,0.30551999999999996,0,63.9885,41.0031,59737.9,0.6058100000000001,0.1331,0.14,3.1,2.9352e-05,21.9659,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,235734,12,111,-9.0,3,0.85544,0.0707,0.8544299999999999,0.0707,0.8544299999999999,0.07073,0,300,0.0108504,-9,-9,-9,-9,60538.2,9.87373,9.21358,5.4052,60544.1,0.747,-2.04672,0.5845100000000001,0.13912,0.051749300000000005,24.8271,0.056340999999999995,2.10461e-06,1.0921200000000001e-07,0.00435475,-3.20477e-08,2.6751099999999995e-10,63,50.581,0.8704,11,0,119,1,0.8544299999999999,0,-94.5758,43.6797,60544.5,-2.02365,0.12385999999999998,0.14,3.1,1.82472e-06,24.982,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,152265,12,111,-9.0,3,1.29156,0.0958,1.29162,0.0958,1.29162,0.09583,0,300,0.0179976,-9,-9,-9,-9,60609.1,8.09884,8.09435,3.9665199999999996,60616.2,1.935,-0.525213,0.98301,-0.0467043,0.066103,25.0242,0.13322,1.75517e-06,2.15365e-07,-0.0008148319999999999,-8.5639e-08,1.0338100000000002e-08,17,9.5866,0.92005,11,0,40,1,1.29162,0,-316.95799999999997,44.7876,60616.9,0.0768782,-0.0574002,0.14,3.1,1.44684e-06,25.234,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,98541,12,111,-9.0,3,0.99379,0.111,0.99211,0.111,0.99211,0.11102000000000001,0,300,0.00862049,-9,-9,-9,-9,60608.2,11.9938,11.3012,5.71968,60607.2,0.875,0.76436,0.55857,0.0868142,0.0415885,25.0421,0.0514712,1.7265099999999998e-06,8.18483e-08,0.00336242,-2.17794e-08,9.30198e-10,68,53.7725,0.8959799999999999,11,0,18,1,0.99211,0,267.202,44.0808,60606.8,-0.139281,0.0971324,0.14,3.1,1.73554e-06,25.0364,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,311025,12,111,-9.0,3,1.00221,0.0181,1.00122,0.0181,1.00122,0.01821,0,300,0.00734744,-9,-9,-9,-9,60651.2,12.4805,10.5634,6.20897,60651.8,0.818,0.46092,0.631,0.0428906,0.0426744,24.9469,0.059630899999999994,1.88465e-06,1.0350899999999999e-07,0.0055474,-3.71311e-08,1.10572e-09,36,44.6624,0.15242999999999998,11,0,34,1,1.00122,0,65.8222,44.1046,60651.9,0.67871,0.0702439,0.14,3.1,2.03738e-06,24.8623,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,310891,12,111,-9.0,3,0.7298399999999999,0.0237,0.73232,0.0237,0.73232,0.02376,0,300,0.016039400000000002,-9,-9,-9,-9,60045.0,32.1676,29.3739,22.2225,60042.0,0.311,0.61382,0.27098,0.00161318,0.031014599999999996,23.6934,0.027501099999999997,5.9789699999999994e-06,1.51444e-07,0.00046229800000000004,-1.80388e-08,-1.7183800000000002e-09,24,13.2334,0.9621200000000001,11,0,59,1,0.73232,0,-138.482,43.2638,60042.6,0.8136899999999999,-0.00401474,0.14,3.1,5.55939e-06,23.7724,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156941,12,111,-9.0,3,0.78883,0.0354,0.78687,0.0354,0.78687,0.03544,0,300,0.0185259,-9,-9,-9,-9,60124.3,9.85829,7.85735,4.45977,60108.4,2.532,-2.62142,0.85555,-0.230359,0.12633,23.7283,0.23701,5.789930000000001e-06,1.2639e-06,0.0468942,-5.72289e-07,-1.0017899999999999e-07,24,15.0727,0.91861,11,0,116,1,0.78687,0,373.41900000000004,43.4608,60108.6,-1.56162,-0.120696,0.14,3.1,4.76324e-06,23.9402,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,326571,12,111,-9.0,3,0.95075,0.2579,0.94896,0.2579,0.94896,0.25791,0,300,0.00542372,-9,-9,-9,-9,60508.3,17.5989,16.0231,9.19352,60504.7,0.599,-0.688339,0.34645,-0.0399892,0.016484,24.0314,0.05021830000000001,4.37975e-06,2.02576e-07,0.000350803,-4.0062199999999996e-08,3.06915e-10,43,32.7635,0.8713,11,0,101,1,0.94896,0,112.54,43.9616,60505.1,-0.239621,-0.057504,0.14,3.1,2.9732099999999996e-06,24.4519,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143304,12,111,-9.0,3,0.6381600000000001,0.001,0.63848,0.001,0.63848,0.00192,0,300,0.0200875,-9,-9,-9,-9,60124.3,17.1225,16.8172,13.3886,60120.3,3.913,-0.275879,0.66733,0.12487999999999999,0.06454,23.6442,0.095915,6.256230000000001e-06,5.526809999999999e-07,-0.0217755,2.08601e-07,-2.5815e-08,24,19.6834,0.71463,11,0,50,1,0.63848,0,-286.582,42.9027,60114.4,0.027690499999999996,-0.020271099999999997,0.14,3.1,7.338610000000001e-06,23.471,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,102911,12,111,-9.0,3,0.67587,0.0139,0.67571,0.0139,0.67571,0.014,0,300,0.019426099999999998,-9,-9,-9,-9,59779.3,57.7494,39.8397,20.236,59775.5,0.234,-0.814686,0.17456,-0.174757,0.0284168,23.2408,0.0254605,9.07153e-06,2.12728e-07,0.000159376,-1.34685e-08,-2.95738e-09,51,60.1015,0.17939000000000002,11,0,128,1,0.67571,0,-172.03599999999997,43.0534,59775.2,-0.8354790000000001,-0.134436,0.14,3.1,7.917080000000001e-06,23.3886,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68290,12,111,-9.0,3,1.18317,0.0744,1.18802,0.0744,1.18802,0.07445,0,300,0.0313353,-9,-9,-9,-9,59694.0,7.73314,6.11768,2.08252,59700.6,0.034,-1.14869,1.1547100000000001,-0.100531,0.0865053,25.0511,0.13004000000000002,1.7122299999999999e-06,2.0508199999999998e-07,0.0268284,-6.742380000000001e-08,1.11173e-08,8,5.52595,0.70016,11,0,111,1,1.18802,0,-699.3480000000001,44.5583,59704.5,-0.49842,-0.09112669999999999,0.14,3.1,1.82718e-06,24.9806,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226431,12,111,-9.0,3,1.03403,0.1574,1.0360200000000002,0.1574,1.0360200000000002,0.15742,0,300,0.018938,-9,-9,-9,-9,59962.2,10.1251,10.0746,3.76346,59958.6,1.64,-0.871893,0.90754,-0.0561807,0.0893257,24.9286,0.0784602,1.91681e-06,1.38517e-07,0.0286285,-3.02508e-08,4.89611e-09,35,30.5065,0.68484,11,0,94,1,1.0360200000000002,0,118.48700000000001,44.1931,59957.4,0.10753,0.00321768,0.14,3.1,2.11243e-06,24.823,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
