VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,182977,12,102,-9.0,3,0.38187,0.001,0.38168,0.001,0.38168,0.00171,0,300,0.0110993,-9,-9,-9,-9,60237.3,8.99903,8.48438,6.0168099999999995,60235.1,0.042,0.08092080000000001,0.62605,-0.151094,0.044392900000000006,25.1943,0.065327,1.50072e-06,9.0296e-08,0.00723052,-3.89084e-08,-6.39793e-10,20,24.4367,0.22384,2,204,65,4,0.38168,0,-253.033,41.5648,60226.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,204663,12,102,-9.0,3,0.6682100000000001,0.2068,0.6663399999999999,0.2068,0.6663399999999999,0.20681,0,300,0.0228397,-9,-9,-9,-9,59770.2,12.8462,8.893460000000001,5.74348,59772.0,0.786,1.4258600000000001,0.8554799999999999,-0.10546300000000002,0.0597547,25.1278,0.0721183,1.5955e-06,1.0597899999999999e-07,0.00225578,-5.74952e-08,6.90895e-10,51,53.925,0.36316,2,201,51,4,0.6663399999999999,0,365.76300000000003,43.0186,59765.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,218681,12,112,-9.0,3,0.57052,0.001,0.5705600000000001,0.001,0.5705600000000001,0.00186,0,300,0.0110556,-9,-9,-9,-9,60491.3,10.8757,6.71055,4.43269,60494.9,2.671,1.13449,1.38358,-0.11681300000000001,0.08393510000000001,24.9102,0.10202,1.94952e-06,1.83176e-07,0.018020500000000002,-1.72298e-07,-3.1357399999999998e-09,27,32.7433,0.20567,12,90,24,2,0.5705600000000001,0,-351.51300000000003,42.6065,60482.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.13882,0.0325642,0.025324700000000002,117.43,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,275520,12,102,-9.0,3,0.5405399999999999,0.001,0.5421199999999999,0.001,0.5421199999999999,0.00184,0,300,0.016615099999999997,-9,-9,-9,-9,60356.2,10.3921,9.11721,5.3817,60363.6,0.195,-2.05078,0.11337,-0.238134,0.045978,25.1479,0.0636159,1.56621e-06,9.1768e-08,0.000832527,-9.55473e-10,5.64028e-10,61,80.9617,0.044586400000000005,2,215,45,4,0.5421199999999999,0,63.4055,42.4702,60356.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,197669,12,102,-9.0,3,1.09884,0.3174,1.09859,0.3174,1.09859,0.31740999999999997,0,300,0.0156118,-9,-9,-9,-9,60593.1,8.24447,6.9195,3.33154,60604.6,2.51,2.74847,1.78835,-0.176762,0.08843939999999999,25.5167,0.10590999999999999,1.11514e-06,1.0877800000000001e-07,0.07155510000000001,-8.489449999999999e-08,4.11953e-09,26,20.867,0.7488,2,201,85,3,1.09859,0,-206.22799999999998,44.353,60594.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,282130,12,102,-9.0,3,0.24896999999999997,0.0196,0.24985,0.0196,0.24985,0.01964,0,300,0.0223315,-9,-9,-9,-9,60165.3,6.933610000000001,6.503830000000001,4.40624,60170.6,2.582,2.51547,1.80148,0.0469945,0.08334960000000001,25.4779,0.1012,1.15574e-06,1.0772600000000001e-07,0.015414099999999998,-1.1499499999999999e-07,-4.1627e-09,31,28.5064,0.5949300000000001,2,225,8,3,0.24985,0,-566.4580000000001,40.4991,60160.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,115965,12,102,-9.0,3,0.3714,0.0181,0.37342,0.0181,0.37342,0.01815,0,300,0.0157789,-9,-9,-9,-9,60431.0,29.2053,26.5988,16.2068,60431.6,0.819,-1.89395,0.47598,-0.185684,0.0331518,24.1324,0.030086599999999998,3.9907199999999995e-06,1.1058600000000001e-07,0.00661854,-1.60713e-08,-1.58007e-09,12,20.2614,0.0623003,2,201,106,4,0.37342,0,-127.21700000000001,41.5055,60430.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,208635,12,102,-9.0,3,0.9439,0.001,0.9428700000000001,0.001,0.9428700000000001,0.00219,0,300,0.00916309,-9,-9,-9,-9,60195.2,7.7771,6.6752,4.67129,60215.6,0.091,-1.46023,0.65976,-0.25704,0.05682519999999999,25.7616,0.12675,8.8991e-07,1.0388600000000001e-07,-0.00347027,-3.4330199999999995e-08,3.5643600000000003e-09,52,77.2067,0.013193700000000001,2,229,63,2,0.9428700000000001,0,89.1393,43.9436,60198.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,17643,12,102,-9.0,3,1.02229,0.0291,1.02075,0.0291,1.02075,0.029169999999999998,0,300,0.0156118,-9,-9,-9,-9,59752.4,10.2188,5.8631,2.20546,59755.9,1.28,2.46487,1.80077,-0.095759,0.11582999999999999,25.3644,0.13748,1.2830200000000002e-06,1.6246e-07,0.0730447,-1.75964e-07,6.3060699999999995e-09,37,50.4238,0.069533,2,227,85,1,1.02075,0,190.94299999999998,44.157,59751.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,51706,12,102,-9.0,3,0.9589,0.2493,0.95796,0.2493,0.95796,0.24931,0,300,0.010212299999999999,-9,-9,-9,-9,60197.1,13.9123,9.57743,5.08182,60205.7,1.06,0.94366,0.7782899999999999,-0.217178,0.0424173,25.327,0.0937489,1.3280600000000002e-06,1.14673e-07,0.00648223,-5.88478e-08,1.54893e-09,44,44.1123,0.46688999999999997,2,201,105,2,0.95796,0,-151.245,43.986,60200.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,245246,12,102,-9.0,3,0.85982,0.0662,0.86282,0.0662,0.86282,0.06623,0,300,0.015596299999999999,-9,-9,-9,-9,59947.3,6.58627,5.99362,4.7499199999999995,59949.2,0.14,2.46097,1.52025,0.047050800000000004,0.0758247,25.2721,0.10914000000000001,1.39684e-06,1.40412e-07,0.039909,-1.47673e-07,-1.027e-09,40,56.5105,0.043443800000000005,2,201,43,3,0.86282,0,-253.06599999999997,43.7012,59924.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,269452,12,102,-9.0,3,0.63941,0.001,0.6380100000000001,0.001,0.6380100000000001,0.00192,0,300,0.00655708,-9,-9,-9,-9,59933.1,10.8156,7.363410000000001,3.9898,59933.6,0.051,-0.12459100000000001,0.99885,-0.108399,0.0669278,25.8953,0.0718603,7.86807e-07,5.2075399999999997e-08,0.0127802,-2.9738099999999997e-08,6.8112e-10,28,40.5474,0.059053699999999994,2,223,56,2,0.6380100000000001,0,233.87400000000002,42.903,59931.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,130265,12,102,-9.0,3,0.55901,0.0125,0.5595100000000001,0.0125,0.5595100000000001,0.0126,0,300,0.016039400000000002,-9,-9,-9,-9,60045.0,17.0759,9.69177,8.971169999999999,60053.4,0.824,2.17024,0.8542799999999999,-0.034294099999999994,0.057522199999999996,24.7992,0.0646704,2.15928e-06,1.28615e-07,0.0116335,-8.131389999999999e-08,-2.4463800000000004e-09,16,30.1773,0.0171041,2,213,59,3,0.5595100000000001,0,391.93199999999996,42.5545,60041.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,308181,12,102,-9.0,3,0.99754,0.0601,0.99664,0.0601,0.99664,0.060129999999999996,0,300,0.00595685,-9,-9,-9,-9,60287.1,9.14907,8.36179,6.27225,60294.6,1.17,-1.00116,0.9423600000000001,-0.189407,0.0478608,25.531,0.0869471,1.10055e-06,8.813360000000002e-08,0.015707299999999997,-2.7500400000000003e-08,1.83898e-09,28,28.2382,0.45188,2,201,42,2,0.99664,0,41.2601,44.0922,60291.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,281715,12,112,-9.0,3,0.5786,0.1628,0.58107,0.1628,0.58107,0.1628,0,300,0.026657,-9,-9,-9,-9,59588.2,13.2336,7.040089999999999,5.211790000000001,59588.2,0.682,1.34744,1.53958,-0.0469267,0.0768589,24.9499,0.0678931,1.8794900000000001e-06,1.17528e-07,0.0314685,-8.60163e-08,-2.75538e-09,20,36.532,0.013308100000000002,12,28,107,4,0.58107,0,-193.58,42.6512,59575.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0978215,0.039582400000000004,0.0460897,98.8807,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,313262,12,102,-9.0,3,0.29941,0.001,0.30112,0.001,0.30112,0.00164,0,300,0.0152341,-9,-9,-9,-9,60077.0,82.5083,78.5586,47.6198,60081.7,4.723,2.0620700000000003,1.56185,-0.175421,0.055508400000000006,22.8615,0.0705113,1.28649e-05,8.354869999999999e-07,0.045055,-5.129399999999999e-07,-8.73999e-09,0,0.88092,0.34795,2,210,12,4,0.30112,0,-58.4546,40.9619,60079.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,180581,12,102,-9.0,3,0.50452,0.001,0.50268,0.001,0.50268,0.00181,0,300,0.00907156,-9,-9,-9,-9,60270.1,16.9059,9.51089,8.62096,60279.8,1.009,2.54441,0.763,-0.0620832,0.0354179,24.9759,0.045893300000000005,1.8350799999999999e-06,7.75675e-08,0.00902806,-3.7790800000000006e-08,-9.6294e-10,36,52.6078,0.0364081,2,201,72,3,0.50268,0,388.461,42.2778,60274.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,162208,12,102,-9.0,3,0.2926,0.001,0.29216,0.001,0.29216,0.00163,0,300,0.0179976,-9,-9,-9,-9,60493.3,9.047139999999999,6.2085,6.114240000000001,60468.7,4.134,0.9863799999999999,1.60229,-0.11512,0.14795,23.941,0.26684,4.75977e-06,1.1698e-06,0.061120600000000004,-5.88493e-07,-1.54054e-07,8,7.216360000000001,0.51348,2,221,40,1,0.29216,0,-38.2099,40.89,60473.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,262973,12,102,-9.0,3,0.84791,0.001,0.8466,0.001,0.8466,0.0021,0,300,0.014437,-9,-9,-9,-9,60153.3,5.9368099999999995,5.88368,2.8101700000000003,60138.2,1.578,-1.08861,2.0874099999999998,-0.194004,0.12251,25.5377,0.24661999999999998,1.0937799999999999e-06,2.48449e-07,0.19004000000000001,-4.50413e-07,-1.2104399999999999e-08,40,34.6673,0.70867,2,213,22,4,0.8466,0,1.5064600000000001,43.6554,60126.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,233694,12,102,-9.0,3,1.28509,0.0621,1.28131,0.0621,1.28131,0.06214,0,300,0.0205358,-9,-9,-9,-9,59839.1,9.42751,9.223239999999999,5.19151,59841.0,1.133,1.9504700000000001,0.7623,-0.23578600000000002,0.056448000000000005,25.1221,0.12177,1.60387e-06,1.79879e-07,0.000387304,-7.448249999999999e-08,6.7291e-09,38,42.3746,0.28786999999999996,2,216,92,4,1.28131,0,849.927,44.7698,59836.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,119141,12,102,-9.0,3,0.8083100000000001,0.0683,0.80719,0.0683,0.80719,0.06832,0,300,0.00904526,-9,-9,-9,-9,59899.1,12.4248,9.9578,6.9587,59892.4,0.854,-1.30345,0.50197,-0.276147,0.0490154,25.234,0.0639443,1.44673e-06,8.52048e-08,0.00864823,-1.23666e-08,1.52122e-09,24,30.9174,0.15617999999999999,2,201,129,2,0.80719,0,-61.9507,43.5278,59889.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,235371,12,102,-9.0,3,0.9405100000000001,0.0814,0.9395399999999999,0.0814,0.9395399999999999,0.08142,0,300,0.00796668,-9,-9,-9,-9,60668.1,10.8511,8.30189,6.7025,60684.3,2.834,-2.35779,0.833,-0.0841528,0.13364,24.0734,0.39654,4.21361e-06,1.5389099999999998e-06,-0.0469782,6.403109999999999e-07,-8.83652e-08,8,3.0093799999999997,0.9337700000000001,2,235,53,4,0.9395399999999999,0,57.9056,43.934,60674.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,271265,12,102,-9.0,3,0.9964799999999999,0.0526,0.9960200000000001,0.0526,0.9960200000000001,0.05264,0,300,0.018207400000000002,-9,-9,-9,-9,59854.1,6.68385,5.68157,5.07924,59853.5,1.382,0.7177399999999999,1.13789,-0.1071,0.0543146,25.5709,0.10965,1.06086e-06,1.07135e-07,0.021862799999999998,-8.14018e-08,1.05083e-09,40,45.005,0.27037,2,201,95,1,0.9960200000000001,0,-105.539,44.09,59848.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,266260,12,112,-9.0,3,0.6509699999999999,0.0607,0.65128,0.0607,0.65128,0.06072,0,300,0.0179976,-9,-9,-9,-9,60567.3,8.11283,5.53946,2.85058,60573.9,0.033,0.6037600000000001,0.9260799999999999,-0.25193899999999997,0.0758847,25.3837,0.08596039999999999,1.26038e-06,9.978719999999999e-08,0.0228574,-5.1573e-08,6.16429e-10,44,67.3342,0.0133369,12,73,40,1,0.65128,0,-309.85400000000004,42.9552,60559.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.1288,0.011718899999999999,0.0175539,93.5608,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,34918,12,102,-9.0,3,1.07322,0.2497,1.07449,0.2497,1.07449,0.24971,0,300,0.0156118,-9,-9,-9,-9,60493.3,6.44744,5.19695,2.08819,60492.0,2.965,0.80108,2.05924,-0.202199,0.13808,25.5296,0.18170999999999998,1.10196e-06,1.84422e-07,0.00900413,-1.32137e-07,1.6868099999999998e-08,32,29.8121,0.5777100000000001,2,216,85,3,1.07449,0,-657.492,44.2918,60471.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,282103,12,102,-9.0,3,0.81299,0.001,0.8123600000000001,0.001,0.8123600000000001,0.00207,0,300,0.0205358,-9,-9,-9,-9,59810.1,9.20974,6.04747,3.8133,59819.7,1.192,0.81795,1.0057200000000002,-0.248016,0.05932819999999999,25.6816,0.1245,9.57988e-07,1.0985200000000001e-07,0.00830003,-6.75285e-08,2.57407e-09,60,59.7752,0.4839,2,201,92,1,0.8123600000000001,0,-34.179,43.5443,59816.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,90679,12,112,-9.0,3,0.56513,0.001,0.56566,0.001,0.56566,0.00186,0,300,0.00862049,-9,-9,-9,-9,60241.1,14.023,6.50959,5.92884,60251.8,0.328,1.4556799999999999,1.3112,-0.0528664,0.0818816,24.9695,0.17382999999999998,1.8458900000000003e-06,2.95534e-07,0.06898639999999999,-3.75215e-07,-1.58951e-08,36,52.0416,0.0407673,12,74,18,2,0.56566,0,-346.414,42.5832,60240.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.11852,0.012231299999999999,0.028756900000000002,88.5135,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,41790,12,102,-9.0,3,0.5659,0.001,0.56472,0.001,0.56472,0.00186,0,300,0.023375299999999998,-9,-9,-9,-9,60268.1,24.022,18.0365,14.7986,60265.7,0.696,2.63426,0.50683,-0.05456659999999999,0.042276,23.9907,0.051060900000000006,4.54703e-06,2.13842e-07,0.00683843,-7.348339999999999e-08,-5.1923e-09,20,27.0045,0.13514,2,201,79,1,0.56472,0,-29.1353,42.5812,60258.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,73859,12,102,-9.0,3,0.32295999999999997,0.001,0.32166999999999996,0.001,0.32166999999999996,0.00166,0,300,0.0182855,-9,-9,-9,-9,59933.2,8.48938,7.719,6.361190000000001,59925.9,1.413,0.24333000000000002,1.41435,-0.12501900000000002,0.0656853,25.2904,0.07849110000000001,1.37354e-06,9.929739999999999e-08,0.0400157,-8.99691e-08,-3.42016e-09,16,27.702,0.0343095,2,230,120,3,0.32166999999999996,0,49.3926,41.1328,59927.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,150771,12,112,-9.0,3,0.5851,0.0298,0.58768,0.0298,0.58768,0.02984,0,300,0.0160155,-9,-9,-9,-9,59962.2,7.981960000000001,6.6797,4.70815,59962.6,2.174,2.63814,1.66366,0.24255,0.10428,25.6055,0.12172999999999999,1.02754e-06,1.15206e-07,0.0871767,-1.5463599999999998e-07,-7.59936e-09,40,51.8468,0.0993117,12,35,25,3,0.58768,0,-219.12,42.6808,59952.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0258608,0.0471595,0.0337869,57.6572,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,84083,12,112,-9.0,3,0.6467,0.0066,0.64474,0.0066,0.64474,0.00681,0,300,0.00720823,-9,-9,-9,-9,60241.1,5.66434,5.21972,4.29378,60258.1,1.225,0.66586,1.2005299999999999,-0.0216028,0.10203,25.2082,0.18132,1.48156e-06,2.47419e-07,0.08078969999999999,-2.7962e-07,-1.6286e-08,36,53.4973,0.030387099999999997,12,98,52,3,0.64474,0,394.31300000000005,42.9315,60244.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.11849000000000001,0.044721699999999996,0.0263339,114.244,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,181153,12,102,-9.0,3,0.35055,0.001,0.35028000000000004,0.001,0.35028000000000004,0.00168,0,300,0.00715565,-9,-9,-9,-9,59924.1,7.29638,6.482080000000001,4.04019,59926.1,1.829,2.25933,1.7695599999999998,-0.146099,0.0670015,26.0446,0.0986945,6.857550000000001e-07,6.23358e-08,0.0708017,-8.76281e-08,-1.80921e-09,28,29.4623,0.38937,2,221,87,4,0.35028000000000004,0,-82.1214,41.3465,59918.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,270729,12,102,-9.0,3,1.24621,0.0571,1.24475,0.0571,1.24475,0.05715,0,300,0.013787299999999999,-9,-9,-9,-9,60284.1,9.31073,6.02925,4.54953,60290.2,1.516,-1.56077,1.22043,-0.230723,0.06711389999999999,25.5944,0.14267,1.0381200000000002e-06,1.36411e-07,0.0005063930000000001,-7.61274e-08,6.60104e-09,20,23.7001,0.25574,2,201,110,3,1.24475,0,156.996,44.6898,60287.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,225902,12,102,-9.0,3,0.55053,0.001,0.5483899999999999,0.001,0.5483899999999999,0.00185,0,300,0.019931099999999997,-9,-9,-9,-9,60168.1,14.3525,11.2033,6.42299,60177.1,0.099,2.56528,0.93655,-0.134034,0.0377185,25.0926,0.0867814,1.64803e-06,1.31724e-07,0.0057517,-1.04842e-07,-2.06485e-10,66,76.8078,0.17078,2,201,131,2,0.5483899999999999,0,443.995,42.5056,60171.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,185135,12,102,-9.0,3,1.37878,0.1102,1.3769200000000001,0.1102,1.3769200000000001,0.11023,0,300,0.00643025,-9,-9,-9,-9,59782.3,7.68042,6.3570199999999994,4.40295,59796.7,1.185,-0.00153646,0.64873,-0.226149,0.05737330000000001,25.1272,0.13004000000000002,1.59627e-06,1.9118099999999997e-07,0.010283,-4.60392e-08,6.9161499999999995e-09,59,54.1635,0.6540100000000001,2,201,130,3,1.3769200000000001,0,38.647,44.9611,59791.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,317803,12,102,-9.0,3,0.54156,0.0164,0.54193,0.0164,0.54193,0.01648,0,300,0.00870258,-9,-9,-9,-9,59896.1,7.879980000000001,6.472580000000001,6.04897,59907.4,2.577,1.01098,2.37853,-0.167991,0.0524948,25.699,0.16994,9.42793e-07,1.47569e-07,0.0115328,-2.48504e-07,9.92152e-10,16,29.143,0.0229894,2,210,117,2,0.54193,0,-447.337,42.471,59899.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,186054,12,102,-9.0,3,0.5615899999999999,0.001,0.5604100000000001,0.001,0.5604100000000001,0.00185,0,300,0.021228,-9,-9,-9,-9,60609.0,62.521,34.5753,20.4504,60612.5,0.242,-1.34041,0.23401999999999998,-0.20692600000000003,0.032580200000000004,23.4447,0.028910700000000004,7.51827e-06,2.00194e-07,0.00132077,-1.5095299999999997e-08,-4.0649e-09,24,34.8594,0.0705132,2,201,80,1,0.5604100000000001,0,160.899,42.5611,60610.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,301581,12,112,-9.0,3,0.86369,0.2747,0.86251,0.2747,0.86251,0.27471,0,300,0.0108504,-9,-9,-9,-9,59839.1,10.0597,7.502110000000001,3.65385,59844.8,1.06,0.18615,0.65212,-0.29378699999999996,0.0458719,25.7402,0.09223989999999999,9.076739999999999e-07,7.711239999999999e-08,0.00139379,-2.38406e-08,1.81374e-09,48,51.8195,0.32721999999999996,12,88,119,2,0.86251,0,-46.1945,43.7051,59832.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.17744000000000001,0.0334625,0.00533878,140.866,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,222213,12,112,-9.0,3,0.37323,0.001,0.37466,0.001,0.37466,0.0017,0,300,0.00848908,-9,-9,-9,-9,60585.2,7.0956399999999995,6.918889999999999,6.72357,60592.3,1.067,2.43558,1.08485,0.0326252,0.06662860000000001,25.5233,0.10647000000000001,1.10837e-06,1.0869199999999999e-07,0.032379200000000004,-9.78567e-08,-4.34333e-09,52,78.1417,0.010985700000000001,12,1,103,1,0.37466,0,-593.836,41.5149,60583.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0188872,0.00787251,0.012473200000000002,19.6331,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,158769,12,112,-9.0,3,0.59541,0.0282,0.59378,0.0282,0.59378,0.028239999999999998,0,300,0.013787299999999999,-9,-9,-9,-9,60567.2,12.4486,6.82838,5.44435,60577.4,1.146,2.08288,0.68702,-0.153043,0.05164439999999999,24.9258,0.06086369999999999,1.92165e-06,1.0772299999999999e-07,0.00516169,-4.8098199999999996e-08,-1.3853900000000003e-09,52,65.0621,0.10544,12,82,110,3,0.59378,0,288.17,42.7137,60567.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.15269000000000002,0.0266995,0.020550400000000003,121.134,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
