VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,91681,12,111,-9.0,3,0.96296,0.0407,0.9604299999999999,0.0407,0.9604299999999999,0.04074,0,300,0.021516900000000002,-9,-9,-9,-9,60278.1,28.5331,24.0157,21.4539,60282.8,1.007,0.9376700000000001,0.79462,-0.11230899999999999,0.0349545,24.1239,0.036055199999999996,4.021830000000001e-06,1.33557e-07,0.013380000000000001,-3.4159999999999996e-08,5.69548e-10,16,16.6251,0.41025,11,0,62,1,0.9604299999999999,0,256.987,43.9947,60282.4,0.46423000000000003,-0.117279,0.14,3.1,3.74584e-06,24.2011,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,93251,12,111,-9.0,3,1.12809,0.0452,1.1253,0.0452,1.1253,0.045239999999999995,0,300,0.0202193,-9,-9,-9,-9,60605.1,11.9116,10.1319,4.23836,60607.2,1.034,1.1719700000000002,0.59719,-0.10890999999999999,0.0608783,24.9144,0.0649408,1.94195e-06,1.16153e-07,0.0103375,-1.6578700000000003e-08,3.91226e-09,32,38.8079,0.18963,11,0,47,1,1.1253,0,320.666,44.4202,60607.8,1.09544,-0.013967700000000001,0.14,3.1,2.04453e-06,24.8585,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,163449,12,111,-9.0,3,0.97951,0.0853,0.97909,0.0853,0.97909,0.08532000000000001,0,300,0.00846776,-9,-9,-9,-9,60632.1,9.53576,9.32369,7.860460000000001,60633.5,0.619,-1.0513299999999999,0.34531,0.0247315,0.0426587,24.9046,0.0536607,1.95952e-06,9.684619999999999e-08,0.00145575,-1.42903e-08,1.36747e-09,52,44.146,0.7723,11,0,35,1,0.97909,0,-116.679,44.044,60634.5,-0.9723639999999999,0.07381239999999999,0.14,3.1,1.72358e-06,25.0439,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249453,12,111,-9.0,3,1.0042,0.0129,1.00674,0.0129,1.00674,0.013059999999999999,0,300,0.015198900000000001,-9,-9,-9,-9,60077.0,18.9274,17.3296,10.2423,60071.0,0.041,-0.029263799999999996,0.31955,-0.07557430000000001,0.0393006,24.3877,0.0508778,3.1545499999999997e-06,1.4782299999999999e-07,0.00473235,-1.6004200000000003e-08,2.2489800000000002e-09,12,9.64886,0.64674,11,0,98,1,1.00674,0,-58.5461,44.1155,60069.9,-0.566697,-0.079666,0.14,3.1,2.63538e-06,24.5829,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,284201,12,111,-9.0,3,0.51278,0.001,0.51389,0.001,0.51389,0.00182,0,300,0.016615099999999997,-9,-9,-9,-9,59646.1,60.8583,42.0152,29.6441,59647.3,0.527,-0.223536,0.22361,-0.104648,0.021567199999999998,22.6986,0.023496200000000002,1.49471e-05,3.23468e-07,-0.000470104,3.4823899999999996e-09,-4.67674e-09,41,34.8721,0.7386,11,0,45,1,0.51389,0,194.854,42.3311,59647.6,-0.37349699999999997,-0.09212739999999998,0.14,3.1,1.44844e-05,22.7327,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91034,12,111,-9.0,3,0.69713,0.011,0.6957399999999999,0.011,0.6957399999999999,0.01113,0,300,0.020624299999999998,-9,-9,-9,-9,60606.1,30.4898,29.2243,19.6676,60609.9,0.382,-0.7605,0.32165,0.058372900000000005,0.032476,23.9541,0.0274866,4.70292e-06,1.1905900000000001e-07,0.000787022,-1.13363e-08,-1.38818e-09,24,19.7512,0.7108300000000001,11,0,39,1,0.6957399999999999,0,197.463,43.1325,60610.3,-0.626256,0.07001610000000001,0.14,3.1,4.218130000000001e-06,24.0722,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189492,12,111,-9.0,3,0.95496,0.0138,0.9539700000000001,0.0138,0.9539700000000001,0.013940000000000001,0,300,0.0110556,-9,-9,-9,-9,60168.2,23.6511,17.7122,15.8565,60165.1,0.307,0.60782,0.37274,-0.0997566,0.0328478,24.2801,0.041717000000000004,3.4830199999999996e-06,1.33827e-07,0.00153475,-2.4622e-08,1.00968e-09,56,44.5324,0.8651399999999999,11,0,24,1,0.9539700000000001,0,-126.95299999999999,43.9749,60165.2,1.0176399999999999,-0.07242130000000001,0.14,3.1,3.6044699999999996e-06,24.2429,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,177214,12,111,-9.0,3,0.55132,0.0204,0.5495,0.0204,0.5495,0.02046,0,300,0.00715565,-9,-9,-9,-9,60640.1,54.2885,41.5484,26.9483,60639.8,0.156,-0.9951270000000001,0.11767000000000001,0.0371872,0.0224493,23.3509,0.023087700000000003,8.19658e-06,1.7429600000000001e-07,0.00021088200000000002,-5.727029999999999e-09,-2.6234099999999997e-09,51,37.9013,0.9132,11,0,87,1,0.5495,0,360.55,42.5104,60639.9,-0.905172,0.0289762,0.14,3.1,8.113480000000001e-06,23.362,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305145,12,111,-9.0,3,1.0792899999999999,0.3005,1.08293,0.3005,1.08293,0.30051,0,300,0.0174666,-9,-9,-9,-9,60072.0,17.8579,17.0816,6.03983,60068.5,1.231,-0.193269,0.9152299999999999,-0.152409,0.0666597,24.2599,0.0694271,3.5485900000000004e-06,2.26913e-07,0.028906099999999997,-1.25865e-07,2.4192800000000004e-09,8,6.91977,0.5453100000000001,11,0,0,1,1.08293,0,-368.155,44.3104,60070.6,1.52668,-0.08734,0.14,3.1,2.9486900000000004e-06,24.4609,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,56496,12,111,-9.0,3,1.08928,0.2218,1.09207,0.2218,1.09207,0.22180999999999998,0,300,0.026040800000000003,-9,-9,-9,-9,60050.0,10.4008,9.57108,5.2377400000000005,60042.5,1.007,-0.637566,0.60617,-0.0509909,0.072318,24.7983,0.0744081,2.16106e-06,1.4810299999999999e-07,0.00894272,-2.90021e-08,5.780229999999999e-09,17,17.314,0.43328999999999995,11,0,48,1,1.09207,0,-100.322,44.3339,60043.0,0.5475399999999999,-0.0263437,0.14,3.1,2.13686e-06,24.8106,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,186466,12,111,-9.0,3,1.1578899999999999,0.0405,1.1557600000000001,0.0405,1.1557600000000001,0.04055,0,300,0.0189989,-9,-9,-9,-9,59902.2,8.901060000000001,6.6707600000000005,3.31774,59911.6,0.797,-1.21881,0.5723699999999999,-0.0740715,0.0727026,24.9199,0.0871657,1.9321700000000003e-06,1.55119e-07,0.0137665,-2.5652e-08,6.16769e-09,26,16.7258,0.9171299999999999,11,0,23,1,1.1557600000000001,0,100.61,44.4912,59913.2,-0.9449649999999999,-0.0851678,0.14,3.1,1.8038200000000001e-06,24.9945,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123629,12,111,-9.0,3,0.84946,0.0553,0.8497299999999999,0.0553,0.8497299999999999,0.05533,0,300,0.021228,-9,-9,-9,-9,60493.3,9.5835,7.612480000000001,5.28276,60479.9,6.874,1.71849,1.7580200000000001,0.18508,0.0883676,24.545,0.17301,2.72904e-06,4.34867e-07,0.0301541,6.0411199999999995e-09,-1.68854e-08,32,31.1143,0.51121,11,0,80,1,0.8497299999999999,0,-309.625,43.6634,60480.2,1.1063100000000001,0.15037999999999999,0.14,3.1,2.5710400000000003e-06,24.6097,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285278,12,111,-9.0,3,0.28231999999999996,0.0269,0.28071999999999997,0.0269,0.28071999999999997,0.026930000000000003,0,300,0.0183372,-9,-9,-9,-9,60624.2,130.843,107.04299999999999,93.9553,60626.8,0.819,-0.48295699999999997,0.66362,0.027008499999999998,0.028092400000000003,21.6856,0.027696699999999998,3.79967e-05,9.6928e-07,0.0117769,1.38459e-07,-1.1843399999999999e-08,8,1.16574,0.99697,11,0,132,1,0.28071999999999997,0,328.345,40.7923,60626.8,-0.457376,0.0821941,0.14,3.1,3.59385e-05,21.7461,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,275036,12,111,-9.0,3,0.25290999999999997,0.001,0.25179,0.001,0.25179,0.0016,0,300,0.0112422,-9,-9,-9,-9,60609.1,179.519,165.356,153.857,60607.7,0.082,0.34273000000000003,0.07791369999999999,0.09055830000000001,0.0206667,21.2995,0.024621599999999997,5.42263e-05,1.2297100000000001e-06,-1.99365e-05,-2.3527899999999997e-09,-2.14925e-08,24,6.1188,0.9999100000000001,11,0,66,1,0.25179,0,59.1151,40.5217,60607.8,0.35368,0.07949500000000001,0.14,3.1,5.15894e-05,21.3536,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,337254,12,111,-9.0,3,0.9289299999999999,0.0258,0.92743,0.0258,0.92743,0.025869999999999997,0,300,0.00715565,-9,-9,-9,-9,60654.1,15.6703,12.7387,11.5667,60646.1,0.465,-0.5246689999999999,0.32229,-0.0799188,0.0337099,24.6521,0.044724,2.4725599999999996e-06,1.01851e-07,0.00126793,-1.63418e-08,7.21701e-10,40,32.0459,0.8106399999999999,11,0,87,1,0.92743,0,219.801,43.8998,60645.8,-0.699874,-0.06031709999999999,0.14,3.1,2.99004e-06,24.4458,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,301271,12,111,-9.0,3,0.83401,0.0293,0.8320700000000001,0.0293,0.8320700000000001,0.02936,0,300,0.0171907,-9,-9,-9,-9,60212.2,17.6648,13.9741,11.7409,60199.1,0.669,1.14618,0.47091000000000005,0.07765889999999999,0.03987569999999999,24.3055,0.045838300000000005,3.40255e-06,1.43651e-07,0.00480367,-4.0948199999999995e-08,-3.06962e-10,46,54.8109,0.17507999999999999,11,0,31,1,0.8320700000000001,0,111.82,43.6099,60198.8,0.9697399999999999,0.1248,0.14,3.1,2.8549400000000002e-06,24.496,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,40882,12,111,-9.0,3,1.28728,0.0484,1.28395,0.0484,1.28395,0.04845,0,300,0.00695571,-9,-9,-9,-9,60224.1,6.90486,5.38135,3.09144,60217.2,0.114,2.34971,1.1860600000000001,-0.037504199999999994,0.07789,25.4353,0.15306,1.20198e-06,1.6944600000000002e-07,0.017853900000000002,-1.16083e-07,8.777219999999999e-09,29,31.7077,0.33285,11,0,96,1,1.28395,0,507.52099999999996,44.7749,60218.4,1.4920200000000001,0.0173219,0.14,3.1,1.41947e-06,25.2547,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,309374,12,111,-9.0,3,1.05561,0.0482,1.05385,0.0482,1.05385,0.04824,0,300,0.00848908,-9,-9,-9,-9,60640.1,16.1526,13.6713,8.48659,60637.9,0.441,1.30849,0.34393,-0.06185790000000001,0.049594400000000004,24.4501,0.045803199999999995,2.9783e-06,1.2564399999999998e-07,0.0014123,-2.15653e-08,2.28902e-09,35,37.2083,0.3677,11,0,103,1,1.05385,0,283.505,44.2429,60638.2,1.0354700000000001,-0.057315599999999994,0.14,3.1,2.7032099999999997e-06,24.5553,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,118550,12,111,-9.0,3,1.14399,0.0229,1.14404,0.0229,1.14404,0.023,0,300,0.00674056,-9,-9,-9,-9,60621.2,14.6996,9.24098,5.73396,60627.7,0.658,0.59513,0.42046999999999995,0.023612400000000002,0.054935500000000005,24.7779,0.058813599999999994,2.2021400000000003e-06,1.19288e-07,0.0041071,-1.70643e-08,3.42438e-09,41,55.7516,0.06198580000000001,11,0,2,1,1.14404,0,-262.70599999999996,44.4616,60627.9,0.72782,-0.0475116,0.14,3.1,2.06544e-06,24.8475,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246793,12,111,-9.0,3,0.97709,0.2518,0.97945,0.2518,0.97945,0.25181,0,300,0.0313353,-9,-9,-9,-9,59991.1,16.8001,15.5106,11.693,59990.5,0.521,1.01552,0.36765,-0.0366365,0.0341856,24.2321,0.046419,3.6404699999999997e-06,1.5564299999999999e-07,0.00118935,-2.97248e-08,1.46027e-09,48,51.3618,0.34342,11,0,111,1,0.97945,0,-25.0324,44.0419,59991.0,1.1236,-0.040315699999999996,0.14,3.1,3.13435e-06,24.3946,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282176,12,111,-9.0,3,1.08798,0.0175,1.0892899999999999,0.0175,1.0892899999999999,0.01762,0,300,0.0192366,-9,-9,-9,-9,60341.2,11.8092,10.3889,6.05237,60347.4,1.089,1.54397,0.67628,-0.0630571,0.0639599,24.724,0.06633860000000001,2.31424e-06,1.41401e-07,0.0100813,-4.1423899999999995e-08,3.9973800000000005e-09,44,44.2241,0.46216999999999997,11,0,125,1,1.0892899999999999,0,337.798,44.3286,60349.6,1.0633299999999999,-0.0780866,0.14,3.1,2.6603800000000003e-06,24.5726,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,127616,12,111,-9.0,3,1.2191299999999998,0.0571,1.2215,0.0571,1.2215,0.05715,0,300,0.0152341,-9,-9,-9,-9,59991.1,6.61429,5.90005,3.11292,59987.7,1.364,-1.73095,0.84296,-0.134891,0.0849207,25.2963,0.1398,1.36615e-06,1.7590299999999998e-07,0.015291800000000001,-3.91923e-08,1.0085899999999998e-08,38,43.1475,0.26061,11,0,12,1,1.2215,0,61.5746,44.6354,59989.4,-0.34137,0.0331586,0.14,3.1,1.2178399999999998e-06,25.421,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,171158,12,111,-9.0,3,1.1058,0.0235,1.10491,0.0235,1.10491,0.0236,0,300,0.021228,-9,-9,-9,-9,60208.1,9.37715,8.4336,3.6979699999999998,60208.6,1.123,1.13281,0.78517,0.047617599999999996,0.07332380000000001,24.8812,0.0837443,2.0022e-06,1.54432e-07,0.0133389,-6.508719999999999e-08,4.71867e-09,32,28.4596,0.64645,11,0,80,1,1.10491,0,9.69773,44.3691,60208.2,1.1071,0.053684800000000005,0.14,3.1,1.76924e-06,25.0155,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,227025,12,111,-9.0,3,0.33997,0.001,0.34124,0.001,0.34124,0.00167,0,300,0.026040800000000003,-9,-9,-9,-9,60072.0,132.571,114.61399999999999,87.0944,60065.6,0.213,0.13867000000000002,0.20536,-0.0821571,0.0234827,21.6055,0.031638,4.09062e-05,1.19199e-06,0.00175718,-1.52979e-07,-2.30258e-08,8,3.11415,0.92699,11,0,48,1,0.34124,0,90.5011,41.2777,60065.7,0.26881,-0.0483983,0.14,3.1,3.66426e-05,21.725,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,337258,12,111,-9.0,3,1.2929700000000002,0.058,1.29281,0.058,1.29281,0.05805,0,300,0.013787299999999999,-9,-9,-9,-9,59870.2,7.003610000000001,5.86527,4.15979,59876.5,1.26,-2.69865,0.69729,-0.149818,0.0736455,25.4882,0.14146,1.1448299999999998e-06,1.4915800000000002e-07,0.00038710199999999995,-3.7346199999999993e-08,8.21947e-09,53,56.2711,0.3535,11,0,110,1,1.29281,0,-239.59799999999998,44.7903,59878.5,-2.5483,-0.0976219,0.14,3.1,1.15402e-06,25.4795,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,232434,12,111,-9.0,3,0.91519,0.0731,0.9133600000000001,0.0731,0.9133600000000001,0.07313,0,300,0.0156118,-9,-9,-9,-9,59767.3,10.2577,9.73971,4.848669999999999,59767.7,0.127,-2.21665,0.59583,0.0650139,0.060010400000000005,24.8894,0.06558660000000001,1.9872299999999998e-06,1.20043e-07,0.00430838,-2.9160400000000003e-08,1.83193e-09,51,54.7349,0.33475,11,0,85,1,0.9133600000000001,0,291.199,43.8592,59766.4,-1.1947,0.0642949,0.14,3.1,2.04028e-06,24.8608,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,255490,12,111,-9.0,3,0.7581600000000001,0.0515,0.7611899999999999,0.0515,0.7611899999999999,0.05152999999999999,0,300,0.020803400000000003,-9,-9,-9,-9,60072.0,18.2007,13.4675,11.8285,60062.2,0.373,-2.48217,0.50934,-0.116459,0.0468589,24.0081,0.0626468,4.47481e-06,2.58196e-07,0.00880582,-1.04469e-07,-3.6674400000000003e-09,12,7.113119999999999,0.85005,11,0,16,1,0.7611899999999999,0,-292.883,43.3662,60061.9,-2.01707,-0.0787779,0.14,3.1,4.34775e-06,24.0393,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,108666,12,111,-9.0,3,0.90638,0.2749,0.9069299999999999,0.2749,0.9069299999999999,0.27491,0,300,0.00720823,-9,-9,-9,-9,60581.2,13.7399,10.1953,5.94773,60583.8,0.627,-0.104003,0.39071,0.11553,0.041383800000000005,24.5824,0.0475561,2.6365499999999998e-06,1.1548299999999999e-07,0.00174322,-2.72035e-08,1.9933099999999998e-10,72,75.5541,0.36436999999999997,11,0,52,1,0.9069299999999999,0,-388.349,43.8376,60583.2,-0.20865999999999998,0.0805728,0.14,3.1,2.25618e-06,24.7516,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,59085,12,111,-9.0,3,0.70439,0.001,0.70433,0.001,0.70433,0.00198,0,300,0.018207400000000002,-9,-9,-9,-9,60567.3,20.3552,19.2637,14.8267,60557.6,0.379,0.70517,0.32588,0.0905321,0.0363084,23.9333,0.040258800000000004,4.7938699999999996e-06,1.7775600000000002e-07,0.00114482,-4.0014500000000004e-08,-2.35471e-09,56,50.009,0.69987,11,0,95,1,0.70433,0,-189.67700000000002,43.1634,60557.6,0.48281999999999997,0.10637,0.14,3.1,4.26381e-06,24.0605,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,260991,12,111,-9.0,3,0.6545300000000001,0.0216,0.65383,0.0216,0.65383,0.02166,0,300,0.018615700000000002,-9,-9,-9,-9,60165.3,12.8827,12.8593,9.923160000000001,60150.5,4.237,-0.64094,0.8293799999999999,0.14290999999999998,0.11772,24.1688,0.25904,3.85911e-06,9.207389999999999e-07,0.034888300000000004,-2.03377e-07,-9.60634e-08,30,18.7962,0.9441700000000001,11,0,44,1,0.65383,0,-208.043,42.9669,60149.4,-1.22097,0.0782614,0.14,3.1,4.4446100000000005e-06,24.0154,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,141452,12,111,-9.0,3,0.8547899999999999,0.001,0.85508,0.001,0.85508,0.00211,0,300,0.00870234,-9,-9,-9,-9,59945.1,27.078,24.2203,14.8428,59955.6,1.903,0.19614,0.79987,-0.110499,0.03424,24.0677,0.0717082,4.235530000000001e-06,2.79739e-07,0.00272529,1.21255e-07,1.3108399999999998e-09,8,6.20349,0.62445,11,0,7,1,0.85508,0,-301.155,43.6802,59954.5,-0.29834499999999997,-0.119478,0.14,3.1,4.56415e-06,23.9866,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89859,12,111,-9.0,3,0.88926,0.0148,0.8880299999999999,0.0148,0.8880299999999999,0.01492,0,300,0.00916309,-9,-9,-9,-9,60668.1,33.5486,25.6801,20.5252,60663.7,0.71,0.12234,0.5588,-0.0611819,0.0316509,24.1734,0.03164790000000001,3.84286e-06,1.1201499999999999e-07,0.00504639,-2.71677e-08,-4.66359e-11,23,14.8186,0.90102,11,0,63,1,0.8880299999999999,0,154.204,43.7832,60663.7,0.0631114,-0.06722719999999999,0.14,3.1,3.7464099999999997e-06,24.201,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,57407,12,111,-9.0,3,1.0870600000000001,0.2388,1.08744,0.2388,1.08744,0.23881,0,300,0.013327799999999999,-9,-9,-9,-9,59896.1,11.5212,11.3155,5.7781400000000005,59899.9,0.511,0.0890797,0.32741,-0.00695526,0.055587199999999996,24.6134,0.0563414,2.56231e-06,1.32964e-07,0.0007170960000000001,-2.137e-08,3.45073e-09,41,51.7195,0.12177,11,0,122,1,1.08744,0,-376.517,44.325,59900.3,0.75926,-0.03924419999999999,0.14,3.1,2.29715e-06,24.732,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,8592,12,111,-9.0,3,0.8899600000000001,0.0176,0.88782,0.0176,0.88782,0.0177,0,300,0.00655708,-9,-9,-9,-9,60195.3,7.87051,7.65608,4.38523,60165.9,0.14,-0.9441360000000001,0.80981,-0.13792100000000002,0.0780103,23.7923,0.17438,5.458580000000001e-06,8.766859999999999e-07,0.0300635,-6.542520000000001e-07,-2.65163e-08,28,26.5088,0.5451,11,0,56,1,0.88782,0,426.01599999999996,43.7836,60161.7,1.21297,-0.0916027,0.14,3.1,4.6566000000000004e-06,23.9648,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,112767,12,111,-9.0,3,0.8750700000000001,0.0345,0.87484,0.0345,0.87484,0.03455,0,300,0.019691099999999996,-9,-9,-9,-9,60490.3,7.8965,7.487939999999999,3.45795,60486.5,0.101,-1.33909,1.18218,0.2797,0.0960778,24.7546,0.0770353,2.2498400000000003e-06,1.59631e-07,0.013955799999999999,-8.90666e-08,-6.2584e-10,32,25.7672,0.77381,11,0,14,1,0.87484,0,-169.62599999999998,43.742,60483.6,-0.284248,0.12554,0.14,3.1,2.14597e-06,24.8059,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,230599,12,111,-9.0,3,0.5021899999999999,0.001,0.50034,0.001,0.50034,0.0018,0,300,0.022798099999999998,-9,-9,-9,-9,59807.2,61.7731,41.7562,36.3895,59806.1,0.18,-0.254245,0.14714000000000002,-0.00929595,0.0210949,22.9264,0.02317,1.2118299999999999e-05,2.58608e-07,0.000278502,-1.0637700000000001e-08,-3.995510000000001e-09,66,44.705,0.97941,11,0,112,1,0.50034,0,373.50199999999995,42.2656,59806.1,-0.00529619,0.018343400000000003,0.14,3.1,1.17681e-05,22.9582,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,213541,12,111,-9.0,3,0.9442200000000001,0.2581,0.94406,0.2581,0.94406,0.25811,0,300,0.010537600000000001,-9,-9,-9,-9,60606.1,16.2683,13.6183,11.0599,60612.1,0.925,-0.164718,0.65869,0.08403060000000001,0.037684300000000004,24.6974,0.045885300000000004,2.3715700000000003e-06,1.00227e-07,0.00318319,-3.0547400000000004e-08,8.67871e-10,24,23.1649,0.51008,11,0,11,1,0.94406,0,-376.14,43.946,60611.7,0.51899,0.0753255,0.14,3.1,2.27655e-06,24.7418,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124004,12,111,-9.0,3,0.68928,0.0407,0.6905600000000001,0.0407,0.6905600000000001,0.04074,0,300,0.0223315,-9,-9,-9,-9,60580.2,32.0307,30.5935,21.6613,60580.3,0.249,0.8779600000000001,0.21579,0.0251515,0.0306843,23.4859,0.030937799999999998,7.23822e-06,2.0625199999999999e-07,0.000597403,-2.60772e-08,-3.26846e-09,48,47.9461,0.47503999999999996,11,0,8,1,0.6905600000000001,0,-792.576,43.1092,60580.5,1.0843399999999999,0.0230327,0.14,3.1,6.14448e-06,23.6638,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,108683,12,111,-9.0,3,1.2354,0.0875,1.2345700000000002,0.0875,1.2345700000000002,0.08753,0,300,0.012535,-9,-9,-9,-9,59825.3,6.968380000000001,6.425669999999999,3.4986599999999997,59821.8,2.403,1.40362,1.21034,-0.11493699999999998,0.0834472,24.8958,0.16362000000000002,1.97544e-06,2.97702e-07,0.00192745,-1.9465900000000002e-07,1.27672e-08,44,27.3167,0.9771299999999999,11,0,123,1,1.2345700000000002,0,-29.5889,44.6671,59825.6,0.94201,0.024419299999999998,0.14,3.1,1.43091e-06,25.246,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,142040,12,111,-9.0,3,0.57905,0.0151,0.578,0.0151,0.578,0.01518,0,300,0.00643025,-9,-9,-9,-9,59839.1,71.6296,49.8982,34.3345,59839.9,0.168,-0.0162301,0.10412,-0.040618,0.026861700000000002,23.2155,0.024848699999999998,9.28561e-06,2.12515e-07,4.66263e-05,-3.87589e-09,-4.34563e-09,48,38.5715,0.83257,11,0,130,1,0.578,0,-28.5388,42.6421,59839.8,-0.0572659,-0.0244324,0.14,3.1,9.33802e-06,23.2094,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,127691,12,111,-9.0,3,0.6172300000000001,0.001,0.61693,0.001,0.61693,0.0019,0,300,0.00904526,-9,-9,-9,-9,59782.2,68.4003,38.945,21.2939,59780.2,0.205,-0.364448,0.16989,-0.13111,0.029533799999999995,23.3503,0.0274812,8.201380000000001e-06,2.0758600000000002e-07,0.000243516,-1.4481299999999999e-08,-3.6171199999999996e-09,44,42.7822,0.52381,11,0,129,1,0.61693,0,-265.416,42.8128,59780.2,-0.542729,-0.093234,0.14,3.1,9.12245e-06,23.2347,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282682,12,111,-9.0,3,1.12923,0.1264,1.1264100000000001,0.1264,1.1264100000000001,0.12643,0,300,0.0182855,-9,-9,-9,-9,60195.3,8.41325,6.4358,2.89891,60193.7,1.474,-0.696792,0.7187100000000001,-0.0975534,0.0950259,25.0747,0.12376,1.67541e-06,1.90976e-07,0.00698639,-5.939080000000001e-08,1.0846200000000001e-08,45,47.6367,0.36591999999999997,11,0,120,1,1.1264100000000001,0,304.55,44.4229,60194.1,-0.888292,-0.0654567,0.14,3.1,1.8292700000000002e-06,24.9793,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,132718,12,111,-9.0,3,0.47348,0.022,0.47362,0.022,0.47362,0.02205,0,300,0.021935,-9,-9,-9,-9,59933.1,59.1475,33.8908,20.7716,59950.3,1.273,2.62122,2.96885,0.0212553,0.0649658,22.8427,0.50507,1.3089000000000001e-05,6.08878e-06,0.13052,-1.89386e-05,-2.66911e-07,6,4.457330000000001,0.6150399999999999,11,0,99,1,0.47362,0,-409.625,42.12,59949.7,1.22107,0.06930789999999999,0.14,3.1,1.36278e-05,22.7989,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
